,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6864,2020-02-18 14:44:03,"The coronavirus stumped Apple, showing we don't know how long the threat will last  ",1,1,1,7,13,17,0.03190995,0.88244444,0.08564565,Neg,-0.8505345,cnbc
6866,2020-02-18 14:39:05,"Cramer says he thought Apple would be down more on the coronavirus warning, would not buy yet  ",1,1,1,4,3,13,0.021588765,0.8335086,0.14490263,Neg,-0.81191987,cnbc
6875,2020-02-18 00:40:00,"AutoZone sells almost anything you would need to fix, maintain or improve your car. Its staff is trained to help answer highly-specific questions about auto maintenance. That’s something e-commerce giants like Amazon just can’t compete with.    ",1,1,1,2,10,27,0.06261208,0.024791082,0.9125968,Neu,0.037820995,cnbc
6879,2020-02-17 21:09:00,Apple warns on coronavirus — it won't meet revenue guidance because of constrained iPhone supply and suppressed demand in China  ,0,1,1,47,162,247,0.010256371,0.972048,0.017695548,Neg,-0.96179163,cnbc
6882,2020-02-17 14:23:01,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,81,25,121,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
6883,2020-02-17 14:03:03,Five S&P 500 stocks cost more than $1k. Only two may be worth the price $AMZN $GOOGL $BKNG $AZO $NVR (via   ,1,0,1,1,4,13,0.07164325,0.02145962,0.9068971,Neu,0.050183628,cnbc
6885,2020-02-17 07:00:00,"For $285,000, you can buy a hospital room on Amazon.    ",0,0,1,3,10,28,0.044515323,0.01878743,0.93669724,Neu,0.025727892,cnbc
6894,2020-02-16 06:02:00,"Google's hardware business can be confusing. For example, it considers companies like Samsung both a partner on Android and a competitor when it comes to phones. Here's a look at Google's hardware history and its plans for the future.    ",0,1,1,1,6,13,0.030114684,0.08459374,0.8852916,Neu,-0.05447906,cnbc
6898,2020-02-15 21:42:03,Here's why Apple CEO Tim Cook says you shouldn't let your kids use social media. (via   ,0,1,1,10,33,73,0.026534114,0.14591403,0.8275519,Neu,-0.11937992,cnbc
6902,2020-02-15 16:43:00,"Countries around the world are pushing for a digital tax on tech giants like Amazon, Apple, Facebook and Google. So how would a digital tax work? 🤔   (via   ",0,1,1,2,17,29,0.059841946,0.018802693,0.92135537,Neu,0.04103925,cnbc
6907,2020-02-15 13:15:02,Here's how you can block Facebook and Google from identifying your face. 🙅‍♀️  ,0,1,1,4,60,85,0.023260694,0.06526908,0.91147023,Neu,-0.04200839,cnbc
6908,2020-02-15 13:08:00,"Tech giants Apple, Google and Facebook have all recently faced DOJ antitrust investigations. Here’s what they can learn from Microsoft’s 1998 antitrust case.    ",1,1,1,1,7,15,0.041688718,0.08739026,0.87092096,Neu,-0.04570154,cnbc
6910,2020-02-15 00:40:00,"Microsoft says “the facts will show” the DOD “ran a detailed, thorough and fair process” after a federal judge ordered a temporary halt on JEDI contract work.    ",1,1,1,3,5,13,0.026448447,0.9013787,0.07217291,Neg,-0.87493026,cnbc
6915,2020-02-14 17:37:05,Facebook won't count influencer posts like Bloomberg's memes as political ads  ,0,0,1,4,8,12,0.02716076,0.08283896,0.8900003,Neu,-0.0556782,cnbc
6917,2020-02-14 16:08:01,"Microsoft says “the facts will show” the DOD “ran a detailed, thorough and fair process” after a federal judge ordered a temporary halt on JEDI contract work.    ",1,1,1,2,2,9,0.026448447,0.9013787,0.07217291,Neg,-0.87493026,cnbc
6922,2020-02-13 20:54:03,'Dean of valuation' says Tesla would need VW-like sales and Apple-like margins to justify stock  ,0,1,1,5,4,15,0.12809822,0.019006586,0.8528952,Neu,0.10909163,cnbc
6928,2020-02-13 16:00:05,"Jeremy Siegel: Dow 'without question' would be above 30,000 if not for coronavirus uncertainty  ",0,0,1,8,9,12,0.20140316,0.019205552,0.7793913,Neu,0.1821976,cnbc
6933,2020-02-13 05:03:00,Here's how much you can save at Whole Foods if you're an Amazon Prime member.   via   ,0,1,1,5,9,25,0.06494526,0.013692945,0.92136174,Neu,0.051252313,cnbc
6936,2020-02-12 23:32:05,AWS chief says it's 'folklore' that Amazon will destroy competition in any new market it enters  ,0,1,1,1,4,14,0.020588681,0.9150211,0.06439021,Neg,-0.8944324,cnbc
6947,2020-02-12 09:00:00,"AutoZone sells almost anything you would need to fix, maintain or improve your car. Its staff is trained to help answer highly specific questions about auto maintenance — that’s something e-commerce giants like Amazon just can’t compete with.    ",1,1,1,6,4,25,0.06960927,0.018589536,0.9118013,Neu,0.051019736,cnbc
6954,2020-02-11 16:49:00,"FTC will examine prior acquisitions by Alphabet, Amazon, Apple, Facebook and Microsoft  ",0,0,1,1,10,20,0.03200923,0.017200954,0.95078975,Neu,0.014808275,cnbc
6968,2020-02-10 17:09:02,Cramer bets on his birthday that Apple's next decade could be as successful as its past 10 years  ,0,0,1,6,4,16,0.5734654,0.018534122,0.40800053,Pos,0.5549313,cnbc
6973,2020-02-10 00:56:02,Here's how you can block Facebook and Google from identifying your face. 🙅‍♀️  ,0,1,1,11,40,59,0.023260694,0.06526908,0.91147023,Neu,-0.04200839,cnbc
6976,2020-02-09 17:08:03,Here's why Apple CEO Tim Cook says you shouldn't let your kids use social media. (via   ,0,1,1,6,43,55,0.026534114,0.14591403,0.8275519,Neu,-0.11937992,cnbc
6980,2020-02-09 10:58:05,Amazon will break ground on HQ2 soon — here's what it will look like.    ,1,1,1,0,5,23,0.049603406,0.014743492,0.9356531,Neu,0.034859914,cnbc
6992,2020-02-08 12:03:00,Your Amazon package could soon be delivered by drones. Watch the full video here:    ,1,0,1,4,7,16,0.026867956,0.029634843,0.9434972,Neu,-0.0027668867,cnbc
6996,2020-02-07 20:04:03,"Microsoft is one of the top Dow stocks this year, but the trillion-dollar tech stock could be at risk of tumbling.    ",0,1,1,5,9,23,0.023125574,0.8332995,0.14357495,Neg,-0.8101739,cnbc
6997,2020-02-07 19:08:00,"Amazon could potentially tag-team with the world’s biggest wrestling brand to gain an advantage in the streaming wars, one analyst predicts.  ",0,1,1,4,16,26,0.91562235,0.008873302,0.07550436,Pos,0.90674907,cnbc
7002,2020-02-07 14:10:04,"Do you smell what Bezos is cooking? Amazon could buy the WWE, analyst predicts  ",0,1,1,31,48,85,0.16996363,0.009304361,0.820732,Neu,0.16065927,cnbc
7010,2020-02-06 19:19:01,"If you're tired of robocalls, you should consider a Google phone  ",1,1,1,0,4,20,0.044207882,0.032696925,0.92309517,Neu,0.011510957,cnbc
7014,2020-02-06 16:21:00,"Amazon says it will create 15,000 jobs in Bellevue, Washington and build its biggest tower ever  ",0,1,1,6,8,22,0.65696865,0.011911605,0.33111972,Pos,0.645057,cnbc
7031,2020-02-05 15:01:00,'Should I buy Tesla?' tops Google search terms as investors rush into surging stock  ,0,1,1,4,13,29,0.3213082,0.09672918,0.5819626,Neu,0.224579,cnbc
7036,2020-02-05 01:58:00,"Jeff Bezos looks for good leaders and people who will be “right a lot"" when hiring at Amazon. (via   ",0,1,1,7,6,16,0.06347907,0.019893391,0.9166276,Neu,0.04358568,cnbc
7038,2020-02-04 22:20:00,"When Amazon starts something new, the companies around it usually freak out. But when it comes to video, Amazon hasn't made it to the top. Here's why that might be changing.    ",1,1,1,1,4,12,0.044513263,0.0903111,0.86517566,Neu,-0.04579784,cnbc
7050,2020-02-04 00:36:00,Microsoft’s Peter Lee says the health-care industry can learn a lot from the evolution of Microsoft.  ,0,1,1,2,10,17,0.4821072,0.009108832,0.50878394,Neu,0.47299835,cnbc
7058,2020-02-03 18:29:03,Apple is down more than 5% from its all-time high on fears coronavirus could hurt iPhone sales.    ,0,1,1,7,22,31,0.007453683,0.97190857,0.020637821,Neg,-0.9644549,cnbc
7060,2020-02-03 16:27:04,Analysis of how badly the coronavirus could hit Apple  ,0,0,1,4,7,18,0.028373908,0.053022243,0.9186039,Neu,-0.024648335,cnbc
7063,2020-02-03 15:32:02,Apple is down more than 3% from all-time high on fears coronavirus could hurt iPhone sales  ,0,1,1,7,13,17,0.007658285,0.9712704,0.02107123,Neg,-0.9636121,cnbc
7067,2020-02-03 12:31:02,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,14,8,26,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
7076,2020-02-02 05:12:04,Here's how you can block Facebook and Google from identifying your face. 🙅‍♀️  ,0,1,1,14,57,88,0.023260694,0.06526908,0.91147023,Neu,-0.04200839,cnbc
7077,2020-02-01 23:40:03,Amazon will break ground on HQ2 soon — here's what it will look like.    ,1,1,1,4,11,35,0.049603406,0.014743492,0.9356531,Neu,0.034859914,cnbc
7078,2020-02-01 22:04:00,"In this CNBCClassic clip, Jeff Bezos explained his ambitious vision for Amazon in a 1999 interview: ""There’s no guarantee that   can be a successful company.""  ",1,0,1,11,54,112,0.26886666,0.00946199,0.72167134,Neu,0.25940466,cnbc
7080,2020-02-01 21:07:01,"Apple store closings in China could delay 1 million iPhone sales, Wedbush says  ",0,1,1,6,25,38,0.007604994,0.9472005,0.045194656,Neg,-0.93959546,cnbc
7084,2020-02-01 16:51:01,Here's why Apple CEO Tim Cook says you shouldn't let your kids use social media. (via   ,0,1,1,5,34,61,0.026534114,0.14591403,0.8275519,Neu,-0.11937992,cnbc
7094,2020-01-31 19:37:03,Mystery trader bets Alphabet could run 11% by March ahead of earnings $GOOGL (via   ,0,0,1,4,6,31,0.37763658,0.05049127,0.5718721,Neu,0.3271453,cnbc
7100,2020-01-31 17:25:03,One S&P 500 sector could be in for trouble as this bond rally stretches on: Chart analyst  ,0,0,1,1,3,3,0.02575221,0.8475131,0.12673473,Neg,-0.8217609,cnbc
7106,2020-01-31 14:01:00,Facebook says it will start removing misinformation about the coronavirus outbreak after the WHO declared a global health emergency/  ,1,1,1,5,12,24,0.040558413,0.07370673,0.88573486,Neu,-0.03314832,cnbc
7113,2020-01-31 03:43:00,"Apple, Google, and Microsoft might not be thrilled to know that the employees helping make their tech are sending their own kids to tech-free schools.    ",1,1,1,4,4,14,0.026124341,0.4249417,0.548934,Neu,-0.39881736,cnbc
7149,2020-01-29 23:40:00,"Can you imagine Apple without the apple? McDonald’s with no golden arches? Or Nike without the swoosh? Trademarks and patents can make or break a company, and IP has become a battleground between the U.S. and China. Watch the full video here:    ",1,1,1,2,15,34,0.02365595,0.0727797,0.90356433,Neu,-0.04912375,cnbc
7165,2020-01-29 17:01:03,"Coronavirus could hurt iPhone sales in China and Apple's supply chain, says top analyst  ",0,1,1,3,9,21,0.009099142,0.9647737,0.026127111,Neg,-0.9556746,cnbc
7167,2020-01-29 16:40:05,"Facebook users are clicking on more ads than before, suggesting the company will announce strong Q4 results later today.  ",0,1,1,8,15,24,0.865927,0.08844316,0.04562988,Pos,0.7774838,cnbc
7173,2020-01-29 14:56:05,Bank of America has a list of reasons why Apple can continue to rally  ,0,1,1,4,7,23,0.064887404,0.018151756,0.91696084,Neu,0.046735648,cnbc
7174,2020-01-29 14:15:01,"Can you imagine Apple without the apple? McDonald’s with no golden arches? Or Nike without the swoosh? Trademarks and patents can make or break a company, and IP has become a battleground between the U.S. and China. Watch the full video here:    ",1,1,1,3,20,40,0.02365595,0.0727797,0.90356433,Neu,-0.04912375,cnbc
7206,2020-01-28 16:02:02,"Apple's earnings report could lead to big gains, options trader bets  ",0,0,1,1,11,19,0.88638675,0.036500935,0.07711244,Pos,0.8498858,cnbc
7217,2020-01-27 22:50:00,China and Apple's TV service will be under the spotlight when it reports earnings  ,0,1,1,0,4,11,0.147931,0.012784244,0.8392848,Neu,0.13514675,cnbc
7226,2020-01-27 14:27:00,"AutoZone sells almost anything you would need to fix, maintain or improve your car. Its staff is trained to help answer highly specific questions about auto maintenance — that’s something e-commerce giants like Amazon just can’t compete with.    ",1,1,1,5,4,15,0.06960927,0.018589536,0.9118013,Neu,0.051019736,cnbc
7231,2020-01-27 02:11:05,Amazon will break ground on HQ2 soon — here's what it will look like.    ,1,1,1,3,9,37,0.049603406,0.014743492,0.9356531,Neu,0.034859914,cnbc
7237,2020-01-26 14:20:00,"“There’s no guarantee that Amazon can be a successful company. What we’re trying to do is very complicated,” Jeff Bezos said in 1999. “Scale is important to us and we’re going to go after that kind of scale.”    ",1,1,1,9,62,168,0.17267758,0.011765547,0.8155568,Neu,0.16091204,cnbc
7242,2020-01-25 19:45:00,Returns can be a major headache and create billions of pounds of waste. Here’s how Amazon is redefining the return process.    ,0,1,1,1,9,17,0.047160737,0.031618573,0.9212207,Neu,0.015542164,cnbc
7243,2020-01-25 15:14:01,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,38,12,46,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
7250,2020-01-24 22:40:00,"AutoZone sells almost anything you would need to fix, maintain or improve your car. Its staff is trained to help answer highly specific questions about auto maintenance — that’s something e-commerce giants like Amazon just can’t compete with.    ",1,1,1,0,3,5,0.06960927,0.018589536,0.9118013,Neu,0.051019736,cnbc
7255,2020-01-24 18:27:04,Google will 'iterate' the design that made it harder to tell ads from search results following backlash  ,1,1,1,0,5,13,0.09707181,0.01760582,0.88532233,Neu,0.07946599,cnbc
7260,2020-01-24 13:15:01,"Sell Apple because 5G expectations are 'too high' and stock will drop, Rosenblatt says  ",0,1,1,10,5,21,0.0086289635,0.9632104,0.028160624,Neg,-0.95458144,cnbc
7261,2020-01-24 05:57:04,"These old Apple computers have sold for up to $905,000—and you might have one sitting in your basement. (via   ",1,1,1,5,24,51,0.031144122,0.0365967,0.9322592,Neu,-0.005452579,cnbc
7273,2020-01-23 07:10:00,It turns out Amazon Prime may not be as convenient as everyone thinks. Here's why:    ,0,1,1,3,4,15,0.037825588,0.0788258,0.88334864,Neu,-0.041000213,cnbc
7284,2020-01-22 20:37:02,"""Our goal is to be the most sustainable material science company in the world."" Dow CEO Jim Fitterling isn't worried that investors will out after Larry Fink's letter about sustainable investing. Davos2020    ",1,1,1,2,1,10,0.108271904,0.016793245,0.8749349,Neu,0.09147866,cnbc
7288,2020-01-22 16:30:04,"Will Amazon start selling prescriptions? The tech giant just filed a bunch of international trademarks for ""Amazon Pharmacy.""  ",1,1,1,4,17,31,0.068605624,0.021065542,0.9103288,Neu,0.047540084,cnbc
7291,2020-01-22 14:01:04,How Microsoft's new carbon-negative plan will test the idea of a climate economy  ,0,0,1,0,3,19,0.1750244,0.01446171,0.8105139,Neu,0.1605627,cnbc
7293,2020-01-22 12:42:02,Trump: It 'wouldn't be too frightening' if Facebook's Mark Zuckerberg ran for president  ,1,1,1,18,4,25,0.04269411,0.06025635,0.89704955,Neu,-0.01756224,cnbc
7298,2020-01-22 09:28:03,Trump says GDP would be near 4% and the Dow would be soaring if it weren't for the Fed  ,1,1,1,29,12,20,0.8285493,0.04662595,0.12482468,Pos,0.78192335,cnbc
7313,2020-01-21 08:42:00,Here's why Apple CEO Tim Cook says you shouldn't let your kids use social media. (via   ,0,1,1,8,30,57,0.026534114,0.14591403,0.8275519,Neu,-0.11937992,cnbc
7315,2020-01-20 23:41:04,Jeff Bezos says this is what he would have done if Amazon didn't work out. (via   ,1,1,1,6,9,30,0.033267587,0.043466527,0.9232659,Neu,-0.01019894,cnbc
7323,2020-01-20 01:30:00,Here's how much you can save at Whole Foods if you're an Amazon Prime member.   via   ,0,1,1,1,7,23,0.06494526,0.013692945,0.92136174,Neu,0.051252313,cnbc
7325,2020-01-19 23:01:00,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,90,31,127,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
7328,2020-01-19 13:57:00,Here's why Apple could become a $400 stock in 2020. (via   ,0,0,1,1,9,20,0.037853695,0.021078583,0.9410677,Neu,0.016775113,cnbc
7329,2020-01-19 09:03:00,"Google's hardware business can be confusing. For example, it considers companies like Samsung both a partner on Android and a competitor when it comes to phones. Here's a look at Google's hardware history and its plans for the future.    ",0,1,1,0,8,29,0.030114684,0.08459374,0.8852916,Neu,-0.05447906,cnbc
7333,2020-01-18 07:05:00,"For $285,000, you can buy a hospital room on Amazon.    ",0,0,1,0,23,39,0.044515323,0.01878743,0.93669724,Neu,0.025727892,cnbc
7334,2020-01-17 23:10:00,"The capitalist system “will fundamentally be in jeopardy” due to climate change, Microsoft CEO Satya Nadella told   yesterday.    ",1,0,1,11,11,22,0.02176209,0.76737773,0.2108602,Neg,-0.74561566,cnbc
7337,2020-01-17 20:03:00,"Epic Systems, major medical records vendor, warns customers it will stop working with Google Cloud  ",0,1,1,2,7,17,0.010534489,0.90256375,0.08690176,Neg,-0.8920293,cnbc
7338,2020-01-17 19:53:01,"Apple's App Store appeals process would make 'Kafka blush,' entrepreneur tells Congress  ",0,0,1,1,1,10,0.038469408,0.69097173,0.27055892,Neg,-0.6525023,cnbc
7348,2020-01-17 14:37:02,"The capitalist system “will fundamentally be in jeopardy” due to climate change, Microsoft CEO Satya Nadella told      ",1,0,1,13,11,32,0.026327496,0.6541179,0.31955457,Neg,-0.6277904,cnbc
7355,2020-01-17 11:19:01,Apple may be forced to ditch its Lightning charge cable due to new EU rules  ,1,0,1,118,405,1540,0.010666275,0.9332799,0.056053773,Neg,-0.9226136,cnbc
7357,2020-01-17 05:30:00,"Advertisers beg Google not to kill Chrome cookies without a plan B, warning it could hurt start-ups.  ",0,1,1,3,4,12,0.01003293,0.9546725,0.03529466,Neg,-0.94463956,cnbc
7362,2020-01-17 01:30:00,"Advertisers beg Google not to kill Chrome cookies without a plan B, warning it could hurt start-ups.  ",0,1,1,2,3,7,0.01003293,0.9546725,0.03529466,Neg,-0.94463956,cnbc
7366,2020-01-16 23:26:00,"""No one should have that kind of power."" Pete Buttigieg says of Facebook CEO Mark Zuckerberg.  ",0,1,1,5,13,44,0.035309017,0.041977838,0.9227131,Neu,-0.006668821,cnbc
7371,2020-01-16 19:50:05,"Apple and Tesla may be market darlings, but hedge funds are betting big they'll collapse  ",0,1,1,10,14,32,0.22939102,0.023283137,0.74732584,Neu,0.20610788,cnbc
7377,2020-01-16 17:24:00,Visa says its $5.3 billion acquisition of Plaid could add as much as 100 basis points to its net revenue growth by 2021.    ,0,1,1,1,9,17,0.91439945,0.008995776,0.07660481,Pos,0.9054037,cnbc
7379,2020-01-16 17:22:01,"Advertisers beg Google not to kill Chrome cookies without a plan B, warning it could hurt start-ups  ",0,1,1,0,0,2,0.009693293,0.95896095,0.03134575,Neg,-0.9492677,cnbc
7388,2020-01-16 13:48:03,Amazon will break ground on HQ2 soon — here's what it will look like.    ,1,1,1,2,8,31,0.049603406,0.014743492,0.9356531,Neu,0.034859914,cnbc
7397,2020-01-15 23:10:00,"“If I were the guys at Apple, I would pay attention to President Trump’s tweets,” Steve Bannon said about the president’s call for Apple to unlock iPhones used by the Pensacola naval base shooter.    ",1,0,1,26,14,20,0.11675481,0.029675556,0.8535697,Neu,0.08707925,cnbc
7405,2020-01-15 16:23:02,"“If I were the guys at Apple, I would pay attention to President Trump’s tweets,” Steve Bannon said about the president’s call for Apple to unlock iPhones used by the Pensacola naval base shooter.    ",1,0,1,13,20,62,0.11675481,0.029675556,0.8535697,Neu,0.08707925,cnbc
7407,2020-01-15 14:35:01,Steve Bannon's warning to Apple: 'I would pay attention' to Trump's tweet on unlocking iPhones  ,0,0,1,11,14,43,0.05948586,0.04038994,0.90012413,Neu,0.01909592,cnbc
7409,2020-01-15 13:45:03,Your iPhone can now help you securely log into your Google account with a simple tap  ,0,1,1,2,5,14,0.11703698,0.009531929,0.8734311,Neu,0.10750505,cnbc
7412,2020-01-15 00:17:00,"The S&P 500 could rise 15% this year — but it’s time to take some profits, says the chief investment officer at Freedom Asset Management.    ",0,1,1,0,9,17,0.8864567,0.017754015,0.09578924,Pos,0.8687027,cnbc
7423,2020-01-14 17:26:05,Microsoft will stop supporting millions of computers running Windows 7 today. Here’s what you need to know.  ,0,1,1,1,12,23,0.024288911,0.41816828,0.5575428,Neu,-0.39387935,cnbc
7425,2020-01-14 16:28:02,Visa says its $5.3 billion acquisition of Plaid could add as much as 100 basis points to its net revenue growth by 2021.    ,0,1,1,2,6,19,0.91439945,0.008995776,0.07660481,Pos,0.9054037,cnbc
7426,2020-01-14 16:06:01,Microsoft will patch Windows 10 after the NSA quietly told it about a major vulnerability  ,1,0,1,4,22,33,0.072439626,0.39865124,0.5289091,Neu,-0.32621163,cnbc
7434,2020-01-14 13:47:00,"Apple could be a $2 trillion company by the end of next year, one really bullish analyst says  ",0,1,1,1,15,22,0.06106857,0.040945236,0.8979862,Neu,0.020123333,cnbc
7438,2020-01-14 07:26:00,"S&P 500 could rise 15% this year — but it's time to take some profits, says investor  ",0,1,1,0,3,14,0.8838433,0.02237382,0.09378294,Pos,0.8614695,cnbc
7442,2020-01-14 01:00:00,Microsoft will stop supporting millions of computers running Windows 7 on Tuesday — here’s what you need to know.  ,0,1,1,4,15,14,0.023772616,0.3992707,0.57695675,Neu,-0.3754981,cnbc
7443,2020-01-14 00:10:00,"Serial entrepreneur Alexis Borisy talks to  at JPM20 about his new company,  which he hopes will become the Amazon of drug pricing disruption.    ",0,1,1,0,2,12,0.17088911,0.034444474,0.7946664,Neu,0.13644463,cnbc
7452,2020-01-13 16:40:00,Microsoft will stop supporting millions of computers running Windows 7 Tuesday  ,0,1,1,1,9,21,0.011169019,0.86434793,0.12448306,Neg,-0.8531789,cnbc
7459,2020-01-13 13:53:01,"Serial entrepreneur Alexis Borisy talks to  at JPM20 about his new company,  which he hopes will become the Amazon of drug pricing disruption.    ",0,1,1,1,10,27,0.17088911,0.034444474,0.7946664,Neu,0.13644463,cnbc
7466,2020-01-13 01:42:00,Here's why Apple could become a $400 stock in 2020. (via   ,0,0,1,6,16,46,0.037853695,0.021078583,0.9410677,Neu,0.016775113,cnbc
7468,2020-01-12 21:40:00,"Tech giants Apple, Google and Facebook have all recently faced DOJ antitrust investigations. Here’s what they can learn from Microsoft’s 1998 antitrust case.    ",1,1,1,5,5,17,0.041688718,0.08739026,0.87092096,Neu,-0.04570154,cnbc
7479,2020-01-11 16:47:00,"Countries around the world are pushing for a digital tax on tech giants like Amazon, Apple, Facebook and Google. So how would a digital tax work? 🤔   (via   ",0,1,1,6,7,32,0.059841946,0.018802693,0.92135537,Neu,0.04103925,cnbc
7480,2020-01-11 15:28:05,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,55,19,73,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
7486,2020-01-11 13:04:00,"Tech giants Apple, Google and Facebook have all recently faced DOJ antitrust investigations. Here’s what they can learn from Microsoft’s 1998 antitrust case.    ",1,1,1,7,3,17,0.041688718,0.08739026,0.87092096,Neu,-0.04570154,cnbc
7498,2020-01-10 18:49:04,Gene Munster puts together a new case for why Apple stock should be trading 50% higher  ,0,1,1,4,7,19,0.07455227,0.018548919,0.9068988,Neu,0.056003347,cnbc
7501,2020-01-10 17:22:00,"The S&P 500 could advance by 10-20% this year, but investors should hold off on buying for the next few weeks, this strategist says.  ",0,1,1,1,0,10,0.58146715,0.26486516,0.15366767,Pos,0.316602,cnbc
7502,2020-01-10 16:10:04,"Facebook, Tesla and Netflix comebacks show how investors can overreact to headlines and miss out  ",0,1,1,1,5,15,0.039034914,0.34879482,0.6121702,Neu,-0.3097599,cnbc
7505,2020-01-10 14:08:02,"More brands are leaving Amazon, but the strategy could backfire  ",0,1,1,2,10,21,0.073551446,0.37030426,0.5561443,Neu,-0.2967528,cnbc
7510,2020-01-10 04:12:00,"When Amazon starts something new, the companies around it usually freak out. But when it comes to video, Amazon hasn't made it to the top. Here's why that might be changing.    ",1,1,1,3,15,20,0.044513263,0.0903111,0.86517566,Neu,-0.04579784,cnbc
7519,2020-01-09 16:35:01,S&P 500's most volatile stocks could be worth a look – traders pick two favorites (via   ,0,1,1,0,1,7,0.07353208,0.03013338,0.89633447,Neu,0.0433987,cnbc
7524,2020-01-09 11:55:00,Facebook says it will let people see fewer political ads ahead of US election  ,0,1,1,6,8,18,0.11004461,0.013474631,0.87648076,Neu,0.096569985,cnbc
7547,2020-01-08 05:00:00,"Amazon bans sponsored products related to political campaigns, but you can still find them on the site.  ",1,0,1,1,6,10,0.016082827,0.62809443,0.35582277,Neg,-0.6120116,cnbc
7552,2020-01-08 02:00:00,"Amazon bans sponsored products related to political campaigns, but you can still find them on the site.  ",1,0,1,1,3,11,0.016082827,0.62809443,0.35582277,Neg,-0.6120116,cnbc
7553,2020-01-07 23:52:04,Apple privacy officer says 'building back doors' to access iPhone data won't help solve crimes  ,0,1,1,1,5,19,0.024816202,0.826872,0.1483118,Neg,-0.8020558,cnbc
7554,2020-01-07 22:42:03,"Amazon bans sponsored products related to political campaigns, but you can still find them on the site.  ",1,0,1,2,7,15,0.016082827,0.62809443,0.35582277,Neg,-0.6120116,cnbc
7555,2020-01-07 21:13:04,Google will soon read websites to you  ,0,0,1,4,15,35,0.07120698,0.010210642,0.9185824,Neu,0.06099634,cnbc
7573,2020-01-06 13:37:03,Apple's fastest 5G iPhones may not launch until late 2020 or early 2021  ,0,0,1,3,22,38,0.02585284,0.040297285,0.9338499,Neu,-0.014444444,cnbc
7578,2020-01-06 10:57:02,One stealth technical indicator could be key to next move in Apple rally $AAPL (via   ,0,0,1,0,5,9,0.1524444,0.015972646,0.83158296,Neu,0.13647176,cnbc
7581,2020-01-06 01:30:00,Here's why your Amazon Prime membership may not be worth the price.    ,0,0,1,2,9,23,0.047035232,0.14256091,0.8104039,Neu,-0.09552568,cnbc
7596,2020-01-04 12:05:00,Your Amazon package could soon be delivered by drones. Watch the full video here:    ,1,0,1,2,9,25,0.026867956,0.029634843,0.9434972,Neu,-0.0027668867,cnbc
7611,2020-01-03 10:03:00,"Apple, Google, and Microsoft might not be thrilled to know that the employees helping make their tech are sending their own kids to tech-free schools.    ",1,1,1,2,14,22,0.026124341,0.4249417,0.548934,Neu,-0.39881736,cnbc
7614,2020-01-02 22:36:02,"Most people will trade privacy for access to services like Google, says Box CEO  ",0,1,1,4,5,9,0.038680557,0.03218975,0.92912966,Neu,0.006490808,cnbc
7615,2020-01-02 21:41:00,A.I. powered by Google’s DeepMind algorithm may be more accurate at spotting breast cancer than real life doctors.  ,1,1,1,4,15,29,0.21185714,0.01121461,0.77692825,Neu,0.20064253,cnbc
7619,2020-01-02 18:53:01,"If you missed Apple’s 2019 record rally, there may still be time to make big profits. (via   ",1,0,1,4,6,24,0.08438265,0.028780052,0.8868373,Neu,0.055602603,cnbc
7625,2020-01-02 12:21:00,"The Dow will hit 32,000 in 2020, White House trade advisor Peter Navarro predicted. “It’s going to be the roaring 2020s next year,” he said earlier this week.    ",1,1,1,28,30,71,0.5678917,0.04751762,0.38459063,Pos,0.5203741,cnbc
7628,2020-01-01 22:12:00,Why Apple could become a $400 stock in 2020 (via   ,0,0,1,4,13,32,0.04054845,0.02076664,0.9386849,Neu,0.019781811,cnbc
7632,2020-01-01 14:27:00,"The Dow will hit 32,000 in 2020, White House trade advisor Peter Navarro predicted. “It’s going to be the roaring 2020s next year,” he said yesterday.    ",1,1,1,33,45,104,0.5786809,0.040519748,0.38079938,Pos,0.5381611,cnbc
7633,2020-01-01 14:11:00,"Would you give up Google for $17,000 a year? The Federal Reserve wants to know.  ",0,1,1,43,10,57,0.031381495,0.032458927,0.9361596,Neu,-0.0010774322,cnbc
7635,2019-12-31 23:40:00,"The Dow will hit 32,000 in 2020, White House trade advisor Peter Navarro predicts. “It’s going to be the roaring 2020s next year.”    ",0,1,1,10,21,60,0.37300006,0.051398434,0.5756014,Neu,0.32160163,cnbc
7641,2019-12-31 17:33:03,Amazon will break ground on HQ2 soon — here's what it will look like  ,1,1,1,8,6,16,0.05174572,0.01290455,0.9353497,Neu,0.03884117,cnbc
