,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
434,2020-05-14 23:09:00,The Amazon CEO could reach trillionaire status by 2026.    ,0,0,1,51,40,85,0.16304502,0.008543785,0.8284112,Neu,0.15450123,usatoday
436,2020-05-13 18:15:00,Now you can bring yourself to life as an avatar on Facebook.  ,0,0,1,5,9,21,0.054694146,0.017996581,0.9273092,Neu,0.036697567,usatoday
438,2020-05-09 04:55:00,"""Suggesting that wearing a mask can make you sick could lead to imminent harm, so we're removing the video,"" a Facebook company spokesperson said in a statement.  ",1,1,1,45,74,217,0.011705261,0.8861637,0.102131136,Neg,-0.87445843,usatoday
441,2020-05-05 19:13:03,"Join us live on Facebook!   Reporters and experts from across the country and the USA TODAY Network are answering your questions about the ways you can save money, protect your resources and do the most good to help your neighbors:    ",0,1,1,3,6,6,0.13372742,0.012875555,0.8533971,Neu,0.12085186,usatoday
444,2020-04-30 20:12:00,"""Graduate Together"" will air across a variety of platforms: ABC, CBS, FOX, NBC, as Well as TikTok, Facebook, Complex Networks, PeopleTV and YouTube.  ",0,0,1,6,24,79,0.05476819,0.01177319,0.9334586,Neu,0.042995,usatoday
445,2020-04-28 14:33:00,A multi-hour graduation ceremony hosted by Facebook and Instagram and featuring a commencement address by Oprah Winfrey will be livestreamed on May 15.  ,1,1,1,10,23,68,0.037113663,0.021312848,0.9415735,Neu,0.015800815,usatoday
446,2020-04-27 20:00:00,"Remember when you could play Pac-Man or solve a Rubik's Cube on Google's homepage? Starting Monday, Google Doodles will dust off some of its classic interactive games.  ",0,1,1,4,10,32,0.04427955,0.072881594,0.8828389,Neu,-0.028602045,usatoday
457,2020-04-18 06:12:00,"The tech giant teamed up with Citibank and Stanford Federal Credit Union to explore what it calls ""smart checking accounts,"" that would be attached to a debit card.   Google wouldn't put a timetable on this, but it would be expected later this year.  ",1,1,1,2,11,33,0.09496924,0.011707469,0.8933233,Neu,0.08326177,usatoday
460,2020-04-13 17:17:00,The focus will be on orders placed by existing Amazon Fresh and Whole Foods Market delivery customers. Prospective clients will be able to place orders in the future as Amazon increases its capacity.  ,1,1,1,4,19,33,0.55505586,0.0083812,0.43656296,Pos,0.54667467,usatoday
467,2020-04-05 00:48:00,"While Prime Day is expected to be delayed, there could be some discounted Amazon devices.  ",1,1,1,3,19,41,0.03470554,0.5401729,0.4251216,Neg,-0.50546736,usatoday
468,2020-04-03 07:56:00,"The grants will go to 10,000 U.S. small businesses in 34 locations that Facebook employees live and work. Those located in New York and Seattle will be the first to receive funds starting next week.  ",1,1,1,5,31,55,0.12989423,0.013342145,0.85676366,Neu,0.116552085,usatoday
476,2020-03-29 21:30:00,"""This man, my fiancé, Webster Garrison, the love of my life, is on a ventilator in the hospital, fighting for his life, and I can’t even be at his side!"" Nikki Trudeaux said in a post on Facebook.  ",1,1,1,8,20,34,0.034804385,0.31601432,0.6491813,Neu,-0.28120995,usatoday
484,2020-03-24 03:28:00,"On Tuesdays and Thursdays from 8 to 9 a.m., beginning this week, Costco ""will temporarily implement special operating hours for members who are 60 and older,"" the retailer said in a Facebook post.  ",1,1,1,7,43,129,0.056861017,0.47005334,0.47308564,Neu,-0.41319233,usatoday
485,2020-03-23 17:44:00,Now your iPhone or other Apple device can help you determine if you have symptoms associated with the coronavirus.  ,1,1,1,2,39,47,0.070403315,0.018612202,0.9109845,Neu,0.051791113,usatoday
488,2020-03-22 15:34:01,"We have set up a Facebook group to help connect our communities, provide conversation and get them the answers they need.   You can join the group here.    ",1,1,1,1,4,6,0.08882831,0.012319955,0.8988518,Neu,0.07650836,usatoday
489,2020-03-22 05:30:00,"As part of her new Apple TV series about the COVID-19 pandemic, Oprah Winfrey will interview actor Idris Elba, one of several celebs to test positive.  ",0,0,1,14,31,49,0.30356064,0.022528496,0.67391086,Neu,0.28103215,usatoday
490,2020-03-21 14:35:01,"We have set up a Facebook group to help connect our communities, providing conversation, resources and get them the answers they need. You can join the group here:  ",1,1,1,1,1,1,0.07701278,0.012228931,0.91075826,Neu,0.06478385,usatoday
492,2020-03-20 13:58:02,"We have set up a Facebook group to help connect our communities, providing conversation, resources and get them the answers they need. You can join the group here.  ",1,1,1,1,0,1,0.09037889,0.012152183,0.8974689,Neu,0.07822671,usatoday
496,2020-03-18 17:25:00,Now might be a good time to bust out those alcohol wipes for your Apple Watch or Fitbit.  ,0,1,1,6,14,27,0.04814916,0.02133308,0.93051773,Neu,0.026816081,usatoday
501,2020-03-18 02:47:00,"Quarantine and chill?  With a Google Chrome extension called Netflix Party, groups of friends can get together virtually and watch Netflix at the same time. It even comes with a chat room, so you can share your reactions.  ",1,1,1,42,357,789,0.04188996,0.01989196,0.9382181,Neu,0.021998001,usatoday
505,2020-03-17 02:46:00,"Amazon says it will hire 100,000 workers to assist with online deliveries in the U.S., and raise their minimum pay to at least $17 an hour through April.  ",0,1,1,110,395,1432,0.78508,0.028536595,0.18638337,Pos,0.7565434,usatoday
512,2020-03-13 20:01:00,Apple announced its annual developers conference held in June will shift online amid the spreading coronavirus pandemic.  ,1,1,1,3,24,52,0.01737328,0.89914787,0.083478935,Neg,-0.8817746,usatoday
517,2020-03-09 21:39:00,This has not been a pleasant month to review your 401(k) statements. But what exactly does the Dow tumbling mean for your money? Here's everything you should know:  ,1,1,1,8,11,35,0.030627891,0.08153744,0.88783467,Neu,-0.05090955,usatoday
523,2020-03-03 18:14:00,Social media giant Facebook said Monday it will not participate in SXSW.  ,1,0,1,3,10,20,0.021690892,0.2892539,0.6890552,Neu,-0.267563,usatoday
529,2020-02-27 03:34:00,Facebook is cracking down on misleading ads for products that falsely claim they can prevent or cure the coronavirus.  ,0,1,1,8,24,50,0.013617492,0.85676616,0.12961629,Neg,-0.84314865,usatoday
530,2020-02-25 18:08:00,Apple and Johnson & Johnson have launched a voluntary randomized nationwide study to explore whether the Apple Watch or an app on your iPhone can reduce your likelihood of a stroke.   ,1,1,1,0,11,30,0.8612619,0.021272955,0.11746512,Pos,0.83998895,usatoday
539,2020-02-14 16:55:00,Google has one more thing you can shower your sweetheart with: GIFs.  ,0,1,1,0,3,10,0.039032627,0.035040244,0.9259271,Neu,0.0039923824,usatoday
548,2020-02-06 20:50:00,Here are 15 other tips from Google on things you can or will be able to do within Google Maps.    ,0,1,1,1,12,17,0.047756962,0.017593946,0.93464905,Neu,0.030163016,usatoday
564,2020-01-26 13:30:00,Working out could help you pay down your Apple Watch or gym membership.  ,0,1,1,0,7,27,0.060668275,0.06329575,0.876036,Neu,-0.002627477,usatoday
566,2020-01-25 07:30:00,"In legal filings on Friday, the Justice Department said the deal would bring ""substantial relief"" to consumers and Facebook argued that the settlement would provide ""privacy protections far beyond those required by United States law.""  ",1,0,1,7,7,26,0.8775293,0.020888587,0.10158212,Pos,0.85664076,usatoday
567,2020-01-23 16:44:00,The Trump administration issued new visa guidelines today that could make it more difficult for some pregnant women to get visas to visit the US.  ,1,0,1,15,19,39,0.18778855,0.6334096,0.17880179,Neg,-0.44562107,usatoday
569,2020-01-22 14:45:00,"""Facebook should be held to the same standards as TV networks. Its hands-off policy is a massive opportunity for conspiracy theorists and demagogues,"" says  in   ",1,1,1,4,22,40,0.03788527,0.07958776,0.882527,Neu,-0.041702487,usatoday
573,2020-01-16 08:30:00,"Kohl's could be drawing some benefits from the Amazon arrangement, but the costs seem to outweigh any advantage it's gaining from the additional traffic.  ",0,1,1,6,6,15,0.9441147,0.016814794,0.039070543,Pos,0.9272999,usatoday
585,2020-01-04 16:01:00,"When using many of the Google smartphone apps with a microphone for voice search, or even Google on the desktop with voice commands, it can actually record every word you say to it.  ",0,1,1,7,16,17,0.03375901,0.031648107,0.9345929,Neu,0.0021109022,usatoday
586,2020-01-03 12:30:00,"Google’s artificial intelligence system can identify breast cancer more accurately than radiologists, according to a study published in Nature.  ",1,1,1,12,36,74,0.28275767,0.0111832395,0.7060591,Neu,0.27157444,usatoday
587,2020-01-02 20:29:00,Amazon has filed a patent for technology that could identify you by using a light to see beneath your skin to your blood vessels.  ,1,1,1,27,65,84,0.16966628,0.018980559,0.81135315,Neu,0.15068571,usatoday
595,2019-12-24 12:14:00,"Two of the most popular Santa trackers come from the government and Google. Either way, you can keep an eye on where he is as he makes his yearly trip around the world! Ho ho ho!  ",1,1,1,6,29,108,0.050404463,0.022353198,0.9272423,Neu,0.028051265,usatoday
602,2019-12-09 21:31:00,"Amazon's revenue growth is decelerating, and the expansion of its online marketplaces and digital ecosystem are throttling its earnings growth. Four of its rivals could exacerbate that pain.  ",0,1,1,4,14,19,0.00860033,0.9724326,0.018967086,Neg,-0.96383226,usatoday
603,2019-12-09 20:02:00,"If you think your privacy is at risk when it comes to social media sites such as Facebook and Twitter, they're nothing compared to the ""people search engines."" But good news, you can remove the data.   ",1,1,1,3,3,7,0.02367085,0.37796575,0.59836334,Neu,-0.3542949,usatoday
605,2019-12-08 11:30:00,Facebook is expanding the way people in disaster zones can request help.  ,0,1,1,4,10,20,0.20815349,0.012068271,0.77977824,Neu,0.19608521,usatoday
610,2019-12-06 10:30:00,"""Hey Al Sharpton, you or your cronies will never beat me you tax evading, race baiting clown!"" Kid Rock wrote on Facebook.  ",1,1,1,123,41,161,0.040592786,0.19019778,0.76920944,Neu,-0.14960499,usatoday
613,2019-12-03 11:00:00,Billie Eilish will be the first recipient of the Apple Music Award for global artist of the year - one of three honors for the pop singer.  ,0,0,1,16,4,19,0.23040627,0.009288783,0.76030487,Neu,0.22111748,usatoday
618,2019-11-29 14:23:00,Choosing between an Amazon Fire Stick or Roku Ultra for a gift? We can help! BlackFriday  ,0,1,1,5,6,14,0.104110494,0.012804389,0.8830851,Neu,0.091306105,usatoday
622,2019-11-28 02:30:00,"Hadid added in her post that Mother Nature needs some love and asked her followers for guidance on what other areas, besides the Amazon and California, she should donate trees to.  ",1,1,1,8,12,44,0.1385979,0.014651297,0.8467508,Neu,0.12394661,usatoday
636,2019-11-14 03:27:00,"Fresh out of the Apple factory, you can now purchase the brand-new 16-inch MacBook Pro.    ",0,0,1,1,3,13,0.13069554,0.009918992,0.8593855,Neu,0.12077654,usatoday
638,2019-11-12 19:02:00,An exchange between an analyst and CEO Tim Cook on Apple's Q4 conference call suggests that such an offering could be in the works. 📱  ,0,1,1,4,1,8,0.056582484,0.03220879,0.91120875,Neu,0.024373695,usatoday
639,2019-11-12 03:50:00,Amazon said it didn't have any details to share on pricing or the specific products the new California grocery would sell.   ,1,0,1,4,7,14,0.024278851,0.034180515,0.9415406,Neu,-0.009901663,usatoday
642,2019-11-11 17:47:00,Peak Amazon? Three red flags that could concern shareholders.  ,0,0,1,4,5,20,0.015462729,0.85895336,0.12558395,Neg,-0.8434906,usatoday
644,2019-11-07 19:45:00,Sen. Elizabeth Warren offered to meet with Microsoft founder Bill Gates after he joked that her proposed wealth tax might cost him $100 billion.  ,1,0,1,23,18,58,0.18182427,0.30047262,0.51770306,Neu,-0.11864835,usatoday
646,2019-11-05 19:32:00,An experiment conducted by Microsoft employees in Japan may bolster support for the four-day work week.  ,1,0,1,4,20,29,0.90670913,0.058472905,0.03481798,Pos,0.8482362,usatoday
663,2019-10-23 00:55:00,Got a Spotify Premium account? You could be eligible for a Google Home Mini.   ,0,0,1,3,11,19,0.08692107,0.013138115,0.8999408,Neu,0.07378296,usatoday
667,2019-10-20 15:03:00,Forget Facebook and Google. Your job may be secretly tracking you now too.    ,0,1,1,10,16,17,0.028412798,0.16565378,0.8059334,Neu,-0.13724098,usatoday
671,2019-10-16 19:31:00,Here's what will be offered to Apple TV+ streaming customers on its first day and beyond.  ,1,1,1,1,6,11,0.057806898,0.012796749,0.9293964,Neu,0.04501015,usatoday
674,2019-10-14 00:31:00,"This Sunday, Amazon has impressive deals on fun and useful things you'll love.   ",0,1,1,1,5,21,0.78217787,0.010538952,0.20728315,Pos,0.77163893,usatoday
676,2019-10-07 05:34:00,These are the 21 things on Amazon you probably haven't heard of but that you'll use every day (and wonder how you ever lived without them).     ,1,1,1,3,11,57,0.027124988,0.042296268,0.9305787,Neu,-0.01517128,usatoday
685,2019-10-01 21:38:00,Mark  Zuckerberg said Facebook would legally challenge any efforts to split up the tech giant.   ,1,0,1,19,15,17,0.039994676,0.2498598,0.71014553,Neu,-0.20986512,usatoday
688,2019-09-26 10:05:00,"Samuel L. Jackson is lending his iconic voice to Amazon's Alexa – explicit language and all. Jackson's voice will be available in a clean version, too.  ",0,1,1,21,73,258,0.062487874,0.012250636,0.92526156,Neu,0.05023724,usatoday
698,2019-09-22 20:36:00,"Apple's new iPhones are available September 20th, and these are some features that we think will have you sold.    ",1,1,1,5,15,35,0.18320028,0.01143719,0.8053625,Neu,0.17176309,usatoday
700,2019-09-20 15:31:02,"Rihanna's star-studded Savage X Fenty show, which fans can stream today on Amazon Prime Video, was equal parts runway event, concert and dance party.  ",1,0,1,0,5,23,0.02460245,0.05381644,0.9215811,Neu,-0.029213991,usatoday
703,2019-09-18 22:42:00,"Apple's new iPhones are available September 20th, and these are some features that we think will have you sold.    ",1,1,1,5,11,32,0.18320028,0.01143719,0.8053625,Neu,0.17176309,usatoday
707,2019-09-16 19:16:00,Apple will kick off its Apple TV+ service with just eight series and a documentary.  ,0,0,1,8,4,15,0.029086145,0.033563722,0.93735015,Neu,-0.0044775773,usatoday
708,2019-09-16 14:46:02,"The wife of a General Motors employee posted on her private Facebook page, ""Well, I can only pray this strike is short.""    ",1,1,1,10,17,45,0.015691517,0.934429,0.04987955,Neg,-0.9187375,usatoday
713,2019-09-13 05:34:00,"Apple's website lists several reasons why your iPhone's performance may be lagging over time, and one of the main causes is aging batteries.  ",0,1,1,2,19,23,0.016443523,0.9136385,0.06991805,Neg,-0.8971949,usatoday
716,2019-09-11 01:33:00,"If you want the latest and greatest iPhone from Apple, the new iPhone 11 Pro Max will top out at $1,449 for 512 gigabytes before adding Apple Care and accessories such as a snazzy case.    ",0,1,1,7,49,85,0.10909104,0.012807037,0.87810194,Neu,0.09628401,usatoday
717,2019-09-10 22:00:00,Apple execs said the new iPhones would be more powerful and have longer-lasting battery life.   ,1,1,1,7,15,30,0.66743684,0.010200832,0.3223623,Pos,0.657236,usatoday
719,2019-09-10 15:30:00,"Apple may be set to introduce new iPhones, but these 5S owners have no interest.  ",1,1,1,2,15,43,0.038029414,0.022903126,0.9390675,Neu,0.015126288,usatoday
725,2019-09-06 17:22:00,"Facebook and Google could be facing investigations into their business practices and ""dominance in the industry.""  ",0,1,1,7,10,21,0.010831387,0.8993767,0.08979185,Neg,-0.8885453,usatoday
731,2019-08-29 21:56:00,"While the tech giant didn't explicitly detail which products it will debut, Apple is expected to unveil its next-generation smartphone.  ",1,1,1,4,13,32,0.15465447,0.012064161,0.8332814,Neu,0.14259031,usatoday
732,2019-08-29 11:33:00,"On today's frontpage: As the Amazon rainforest burns, life could hang in balance for animals, plants, people; Second case ruled homicide in string of suspicious deaths at VA hospital in West Virginia  ",1,0,1,2,14,18,0.021838496,0.8539155,0.12424603,Neg,-0.832077,usatoday
733,2019-08-28 21:38:00,"Though Apple will no longer hold onto Siri audio recordings by default, the company says it will let customers opt in to the program so that it can continue to improve the widely used digital assistant.  ",1,1,1,2,9,20,0.76848346,0.006969872,0.22454666,Pos,0.7615136,usatoday
734,2019-08-28 17:01:00,"Animals, plants and humans would all face dire consequences if the Amazon rainforest vanished, experts say.  ",1,1,1,8,45,44,0.023886438,0.6803236,0.29578996,Neg,-0.65643716,usatoday
741,2019-08-24 14:30:00,"While the Amazon fires are very real, some of the viral photos shared to raise awareness can be misleading.  ",1,1,1,6,20,36,0.04258709,0.35174516,0.6056677,Neu,-0.30915806,usatoday
743,2019-08-23 23:23:00,"The Amazon, known as “Earth’s lungs,” is currently on fire. And what’s at stake is much bigger than you might’ve imagined.  ",1,1,1,25,363,383,0.03629202,0.14260751,0.8211005,Neu,-0.10631549,usatoday
749,2019-08-22 09:02:00,"""If every visitor took a rock home, that would mean 11 million rocks would be gone from the park every year!"" park rangers wrote on Facebook. ""The park would definitely not be as beautiful as it was before.""  ",1,0,1,6,11,42,0.021706874,0.5361629,0.44213018,Neg,-0.51445603,usatoday
752,2019-08-17 14:30:00,These tips will help you get the most out of Apple's digital assistant.  ,0,0,1,0,2,9,0.30033162,0.008772748,0.6908957,Neu,0.29155886,usatoday
755,2019-08-16 00:01:00,"A new set of tariffs that could have also included the iPhone and Apple computers was set to also begin in the fall, but got delayed this week until Dec. 1.    ",1,0,1,2,6,6,0.034475174,0.2207295,0.7447953,Neu,-0.18625432,usatoday
759,2019-08-12 21:23:02,"It may only be a small exaggeration to suggest that you talk to Alexa, Google or Siri more often than you do your life partner.  ",0,1,1,3,6,21,0.038350027,0.06245285,0.8991971,Neu,-0.024102822,usatoday
765,2019-08-06 05:08:00,"Here’s how you can delete the recordings Apple, Amazon and Google have of you.   ",0,1,1,6,32,47,0.021199541,0.05037016,0.92843026,Neu,-0.02917062,usatoday
769,2019-08-05 22:32:04,"""We should soundly reject language coming out of the mouths of any of our leaders that feeds a climate of fear and hatred or normalizes racist sentiments,"" Obama said in a statement posted on Facebook and Twitter.  ",1,1,1,81,176,648,0.038574427,0.5395998,0.4218258,Neg,-0.5010253,usatoday
775,2019-07-26 01:02:00,Forgetting the password on your Google account could get you locked out for longer than you might expect. Here's how to prevent it.     ,1,1,1,3,7,13,0.025980977,0.24095665,0.7330624,Neu,-0.21497567,usatoday
777,2019-07-25 15:15:00,It's high time you learned what your Google search bar can do.  ,1,1,1,1,4,13,0.10617867,0.013006383,0.88081497,Neu,0.09317229,usatoday
778,2019-07-25 13:15:00,These are some of  favorite hidden Amazon gems you can get for under $10.  ,0,1,1,0,4,12,0.045129612,0.020414261,0.9344561,Neu,0.024715351,usatoday
780,2019-07-24 13:54:03,Facebook must pay record $5 billion fine to US over privacy violations  ,0,0,1,10,38,62,0.013648151,0.91303474,0.07331713,Neg,-0.8993866,usatoday
782,2019-07-23 05:55:00,"One police officer posted that Ocasio-Cortez was a ""vile idiot"" who should be shot. The other police officer liked that Facebook post.  ",1,0,1,83,113,359,0.024282679,0.81719285,0.1585245,Neg,-0.79291016,usatoday
783,2019-07-22 21:15:00,"The companies said they will build a hardware and software platform of ""unprecedented scale” within Microsoft’s cloud service provider Azure.  ",1,0,1,1,7,16,0.7638932,0.007106723,0.22900006,Pos,0.75678647,usatoday
784,2019-07-22 21:02:00,Amazon says the Align Probiotic nutritional supplements currently for sale are safe after it sent emails to recent buyers that the supplements they purchased might be fake and should be thrown away.  ,1,1,1,3,9,15,0.064048,0.67116,0.264792,Neg,-0.607112,usatoday
792,2019-07-17 03:30:03,These are the Amazon Prime Day deals you'd want to buy even if they weren't on sale—but they are.   ,1,1,1,1,4,12,0.06129919,0.015925914,0.9227749,Neu,0.045373276,usatoday
793,2019-07-16 00:56:00,"Over a million people on Facebook said they will ""storm Area 51"" together to ""see them aliens.""    ",1,0,1,43,26,96,0.044738665,0.033416267,0.92184514,Neu,0.011322398,usatoday
797,2019-07-12 19:38:00,Can Walmart compete with Amazon? Or has it already lost?  ,1,1,1,7,16,43,0.14581989,0.09609847,0.7580817,Neu,0.04972142,usatoday
798,2019-07-12 15:31:00,Amazon won't be the only one with prime deals this month.  ,0,0,1,2,21,51,0.20488715,0.013430433,0.78168243,Neu,0.19145672,usatoday
802,2019-07-09 18:15:00,"You can get a tiny home on Amazon. Some assembly required, though.  ",1,0,1,10,19,52,0.05733634,0.020961035,0.9217026,Neu,0.036375307,usatoday
809,2019-07-05 04:55:00,"A look at Friday's paper: Border Patrol agents investigated over ‘disturbing’ Facebook posts ridiculing immigrants, lawmakers;  Appreciate this US women’s soccer team while we can, columnist Nancy Armour says  ",1,1,1,5,14,28,0.13247423,0.14058156,0.72694427,Neu,-0.008107334,usatoday
814,2019-07-01 15:15:00,"To overtake Spotify, Apple Music will need to convince a lot more Android users to give it a shot.  ",0,0,1,5,7,15,0.63406485,0.011748387,0.35418683,Pos,0.6223165,usatoday
819,2019-06-28 15:00:00,"Google has a feature that can track every store or restaurant you've visited, down to the exact time.  ",1,1,1,4,14,15,0.022359222,0.0366517,0.9409891,Neu,-0.014292479,usatoday
822,2019-06-27 14:07:00,"What's the easiest way to know which products are worth your 💰? Join our Facebook group, 'Know Your Stuff,' and our experts at  will provide you with the most trustworthy advice and recommendations.    ",0,1,1,0,1,4,0.08755705,0.012096045,0.90034693,Neu,0.075461,usatoday
824,2019-06-27 12:30:00,Facebook CEO Mark Zuckerberg said the social networking giant can't stop potential election interference on its own and pushed for help from the federal government.  ,1,0,1,10,7,17,0.1009731,0.35761032,0.5414166,Neu,-0.25663722,usatoday
825,2019-06-27 07:02:00,"One day, your Apple Watch might be able to see 👀  ",0,0,1,3,7,17,0.10083921,0.010894388,0.8882663,Neu,0.089944825,usatoday
826,2019-06-26 15:08:00,Amazon might be tracking everything you're doing.  ,0,1,1,9,18,31,0.035096344,0.040694363,0.9242093,Neu,-0.00559802,usatoday
832,2019-06-24 16:59:00,Google may be tracking you more closely than you realize.  ,0,1,1,8,24,30,0.0638516,0.09728405,0.8388643,Neu,-0.033432446,usatoday
839,2019-06-13 14:00:05,"If you or your children are struggling with issues mentioned in this story and you would like to connect with others online, join USA TODAY’s ""I Survived It"" Facebook support group:  ",1,1,1,2,11,16,0.06656723,0.024698999,0.9087338,Neu,0.04186823,usatoday
843,2019-06-09 23:13:00,Microsoft hosts its annual event to help kick off the Electronic Entertainment Expo in Los Angeles. Will we finally see the next Xbox?  ,0,1,1,2,4,17,0.084315665,0.01898049,0.89670384,Neu,0.06533518,usatoday
844,2019-06-08 15:15:00,"Its screen might be small, but Apple Watch is great for games. Here are some ""must-haves.""  ",0,1,1,4,3,11,0.03071927,0.04179255,0.92748815,Neu,-0.011073278,usatoday
846,2019-06-07 02:05:00,"Google has shed some more clarity on its upcoming cloud-based video game service: an entry price, launch window and some of the games you will be able to play.   ",1,1,1,2,3,14,0.038538624,0.76340777,0.19805358,Neg,-0.72486913,usatoday
848,2019-06-06 10:31:00,"Apple unveiled iOS13 software for the iPhone, MacOS Catalina, watchOS 6 for the Apple Watch and a new iPadOS for the iPad. What it will mean for you.  ",1,0,1,0,5,9,0.09579853,0.011164958,0.8930365,Neu,0.084633574,usatoday
850,2019-06-05 22:50:00,"Apple's new Pro Display stand will cost you $1,000.    ",0,0,1,5,10,21,0.06790103,0.017947275,0.9141517,Neu,0.049953755,usatoday
856,2019-06-03 15:00:00,"Average consumers get to find out the new features that will be coming to their Apple devices, as early as this summer.  ",0,1,1,2,4,10,0.117957674,0.011640155,0.87040216,Neu,0.10631752,usatoday
860,2019-05-30 15:30:00,"On Monday, we'll get a sneak peek at what new features Apple has planned.  ",1,1,1,4,12,12,0.07854816,0.014346167,0.90710574,Neu,0.064201996,usatoday
865,2019-05-23 03:20:00,Amazon shareholders will continue selling the company’s facial recognition technology to governments and law enforcement agencies.     ,0,1,1,4,21,13,0.14224346,0.008268825,0.8494877,Neu,0.13397464,usatoday
866,2019-05-23 02:30:00,Should Amazon delivery drivers uniforms? Ice T thinks so after what almost happened at his house.    ,1,1,1,20,42,149,0.06742267,0.19917601,0.7334013,Neu,-0.13175334,usatoday
869,2019-05-20 13:30:00,Google is assuring users of Huawei smartphones the American company’s basic services will work on them.  ,0,1,1,1,12,10,0.69687766,0.008026181,0.29509613,Pos,0.6888515,usatoday
874,2019-04-30 22:05:00,You can find a secret crush on Facebook Dating.  ,0,0,1,12,3,13,0.034937426,0.07471997,0.89034253,Neu,-0.039782546,usatoday
875,2019-04-30 13:42:05,It sounds like something out of a Cold War spy movie - a whale has been found with tight harnesses which could have been attached by the Russian military.  ,1,1,1,20,26,51,0.029370425,0.32877216,0.64185745,Neu,-0.29940173,usatoday
878,2019-04-30 02:22:00,"By raising the bar of consumer expectations, Amazon's move will put its rivals back into a position where they're playing catch-up.    ",0,1,1,4,9,14,0.8156744,0.014303535,0.17002203,Pos,0.80137086,usatoday
880,2019-04-29 19:12:02,"Researchers can’t identify the owner of this database, which is hosted by a Microsoft cloud server; the breach has left 80 million U.S. households vulnerable.   ",1,1,1,4,28,15,0.011960448,0.9038408,0.08419873,Neg,-0.89188033,usatoday
887,2019-04-26 18:01:00,"Facebook updated its platform policies for developers and said apps with personality quizzes, ""may not be permitted on the platform.""   ",1,0,1,2,5,19,0.058115583,0.22476003,0.71712434,Neu,-0.16664444,usatoday
888,2019-04-26 15:50:00,"If you'd rather not have a stranger in your house, starting this week, Amazon will park packages in your garage instead.  ",0,1,1,5,5,33,0.02440878,0.042000737,0.9335905,Neu,-0.017591957,usatoday
890,2019-04-24 12:57:02,Many black people say they can't talk about racism on Facebook without risking having their posts removed and being locked out of their accounts.  ,1,1,1,26,29,47,0.015438374,0.75431776,0.23024389,Neg,-0.7388794,usatoday
891,2019-04-23 22:14:00,"Kohl's will accept returns for Amazon purchases, a step toward enhancing its appeal to customers as traditional retailers struggle to compete  ",0,1,1,7,38,60,0.94512254,0.014194289,0.040683188,Pos,0.93092823,usatoday
901,2019-04-10 19:32:00,"After facing increased external pressure, it looks like Amazon's cashless stores will no longer be cashless.   ",1,1,1,5,3,8,0.11501979,0.64442885,0.24055146,Neg,-0.52940905,usatoday
906,2019-04-04 19:38:00,"Mackenzie and Jeff Bezos announce divorce is final, praise each other in dueling tweets that also revealed the Amazon founder will hold on to much of the couple's assets.   ",1,1,1,12,6,23,0.06234346,0.05764707,0.8800094,Neu,0.004696388,usatoday
910,2019-04-01 22:24:00,"We posed 7 specific music queries to Alexa, Google and Siri and discovered which ones have more consistent answers. They could get the easy ones.  ",1,1,1,4,5,14,0.11089536,0.01670918,0.8723954,Neu,0.09418618,usatoday
914,2019-03-31 04:25:00,"""What I will say is that the charges I faced in 1983 are as false today as they were 35 years ago,"" Stringer wrote on Facebook.  ",1,1,1,9,5,13,0.044723347,0.4036225,0.55165416,Neu,-0.35889918,usatoday
916,2019-03-29 21:55:00,"The social media giant will monitor who can use its ""Live"" feature depending on such factors as prior violations of Facebook's community standards, Sandberg, the company's chief operating officer, wrote.  ",1,1,1,4,7,16,0.024004007,0.4875474,0.48844856,Neu,-0.4635434,usatoday
918,2019-03-29 17:00:00,"Spring cleaning?   Today, you can purchase a a robot vacuum for under $160 on Amazon.   Here are more Amazon deals you can get right now:    ",0,1,1,5,2,9,0.036419954,0.027860746,0.93571925,Neu,0.008559208,usatoday
932,2019-03-19 20:05:00,"Warren Buffett said that any employee of his company, Berkshire Hathaway, to accurately predict the Sweet 16 will win $1 million a year for life.   ",1,0,1,50,297,563,0.17740859,0.024749264,0.79784214,Neu,0.15265933,usatoday
935,2019-03-19 00:00:00,Hey Siri! Or should you ask Alexa? Maybe Google? Which voice assistant handles these 100 questions best?   ,0,1,1,3,8,12,0.031817805,0.02940402,0.93877816,Neu,0.002413785,usatoday
949,2019-03-12 01:00:00,The move could dampen criticism that Amazon's requirements hinder competition.   ,0,1,1,0,3,8,0.1446005,0.82156247,0.03383701,Neg,-0.67696196,usatoday
955,2019-03-07 14:34:01,"An update from us: Google servers are down, which has disrupted parts of our publishing process. We can publish stories, and we’ll be sharing them here.",1,1,1,5,24,34,0.009008933,0.9395087,0.051482398,Neg,-0.93049973,usatoday
959,2019-03-06 05:05:00,"The new console, which has the codename of ""Xbox Maverick,"" will rely on digital downloads and Microsoft's services like Game Pass.     ",0,1,1,3,5,19,0.107498914,0.009306095,0.883195,Neu,0.09819282,usatoday
965,2019-03-01 06:55:00,"Amazon's Alexa understands, ""Alexa, go to volume 11"" should the need for noise arise.  ",0,1,1,4,4,25,0.031367358,0.045249034,0.92338365,Neu,-0.013881676,usatoday
