,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
685,2018-07-31 16:24:01,"  1. One study, contra to many other published studies 2. factors like income, quality of education, and family background may not be completely controlled for 3. Limited to Finland 4. IQ itself is somewhat dubious a measure",1,1,1,1,0,0,0.04269043,0.03668737,0.92062217,Neu,0.0060030594,ritholtz
686,2018-07-31 15:58:02,  You may want to actually read that article you linked to -- it says something far more nuanced that what you seem to be asserting . . .,1,1,1,2,0,0,0.058923185,0.036666468,0.90441036,Neu,0.022256717,ritholtz
698,2018-07-26 12:51:00," Thanks,   I am up to about 75 of these, and I have been reporting/blocking all of them and their bot spammer followers.  apparently has not figured out how to deal with these yet. $FB should be a warning to $TWTR",1,1,1,2,0,1,0.053695627,0.20196527,0.7443391,Neu,-0.14826965,ritholtz
699,2018-07-24 21:59:03,"Until they fix this, Facebook will continue to suck.    ",0,1,1,1,5,14,0.020027913,0.77944016,0.20053194,Neg,-0.7594122,ritholtz
702,2018-07-20 15:44:00,TRUMP WILL COME FOR THE FED (April 2018) via      ,0,0,1,4,1,7,0.1417574,0.014927084,0.84331554,Neu,0.12683031,ritholtz
704,2018-07-19 18:24:00,"Idea for    Write a column saying something like ""I Saw Trump's Tax Returns. You Should, Too."" You could discuss his Income, Business Activities, Charitable Giving,Tax Planning, and Accountability, etc.  It might be popular, and people could Google it  Just sayin'",1,1,1,5,9,54,0.04217259,0.02930641,0.92852104,Neu,0.0128661785,ritholtz
705,2018-07-18 21:52:04,"In case you were on the fence, Facebook blows.  Spend as little time on it as possible and you will be much happier  ",1,1,1,12,28,220,0.03399234,0.08070359,0.88530403,Neu,-0.046711247,ritholtz
713,2018-07-10 23:18:03,"So true!  MacBook Air was awesome; Apple fucked this up terribly, and my next laptop may very well not be a Mac for the first time in decades  The MacBook has been dethroned.     ",1,1,1,12,2,42,0.1736294,0.10447569,0.7218949,Neu,0.06915371,ritholtz
718,2018-07-05 13:33:03," Lets bonds (Avg duration = 7 years) run off as they mature, with no new purchases; Fed balance sheet will gradually normalize back to pre-2008 levels  . . .",0,1,1,2,0,1,0.6929149,0.12961422,0.1774708,Pos,0.56330067,ritholtz
720,2018-06-28 15:31:00,"California is hurtling toward the adoption of a new online privacy law that would govern how tech giants like Amazon, Facebook, Google and Uber collect and monetize consumers' personal data – a set of changes that could ripple throughout the country.   ",1,1,1,1,2,9,0.016733477,0.90997124,0.07329527,Neg,-0.89323777,ritholtz
724,2018-06-24 16:16:02,I am literally drawing up my Q&A for  for tomorrow when one of his commercials shows up on TV.   Kinda Facebook-like impressive/spooky stealth mind reading technology knows when you are referring to FI and can deliver an advert on the spot!,0,1,1,1,0,5,0.058262654,0.017297264,0.9244401,Neu,0.04096539,ritholtz
732,2018-06-11 19:37:00,The risk of new S&P 500 adds is that anything that’s run up enough to catch the index committee's attention could eventually suffer some setbacks.     via ,0,1,1,0,3,9,0.057045218,0.7507395,0.1922153,Neg,-0.6936943,ritholtz
739,2018-06-01 11:42:00,"Forget Google versus Facebook. Forget Uber versus Lyft. Forget Amazon versus … well, everybody. The technology world’s most bruising battle for supremacy is taking place in China. And it could point to Big Tech’s future everywhere else, too.       ",0,1,1,1,20,29,0.061929345,0.08045301,0.8576177,Neu,-0.018523663,ritholtz
745,2018-05-29 20:17:00, Chuckit stuff rocks!   You need two or they will tear that one apart (trust me on this),0,1,1,1,0,0,0.05435528,0.046398,0.89924675,Neu,0.00795728,ritholtz
757,2018-05-17 10:57:02,This is an astonishing discussion about how destructive $FB can be in various countries.     ,0,1,1,0,4,18,0.061391566,0.14509319,0.7935152,Neu,-0.083701625,ritholtz
759,2018-05-16 19:19:00,Whole Foods will give Amazon Prime customers a 10 percent discount on sale items     via ,0,0,1,2,3,9,0.17393567,0.010544793,0.8155195,Neu,0.16339087,ritholtz
762,2018-05-10 20:34:00,"Researchers can now send secret audio instructions undetectable to the human ear to Apple’s Siri, Amazon’s Alexa and Google’s Assistant.      ",0,0,1,2,12,11,0.043262616,0.021847047,0.93489033,Neu,0.021415569,ritholtz
792,2018-04-16 09:55:00,What if Mark Zuckerberg was your Facebook friend?   Here is what would happen if the social network founder interacted with real users.      ,1,1,1,1,6,8,0.023594666,0.075606346,0.90079904,Neu,-0.05201168,ritholtz
812,2018-04-02 20:45:01,"  Thanks, Mark, will do",0,0,1,1,0,0,0.2133501,0.01467285,0.771977,Neu,0.19867726,ritholtz
