,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
212,2017-05-08 02:16:01," Nope. Not $ALNY and nope  it’s not $TSLA. They haven’t been around since 1999, have they?",1,1,0,2,0,0,0.027974483,0.15238507,0.8196404,Neu,-0.124410585,footnoted
215,2017-05-08 01:58:03,"Quite a record! Can you guess the company? ""We have incurred net losses in each year since our inception in May 1999""",1,1,1,16,4,10,0.061040565,0.9081385,0.030820867,Neg,-0.84709793,footnoted
216,2017-05-07 19:15:05,Playing catch-up on some filings and like the baseball-card approach to directors in $TGT proxy.  ,0,1,0,0,0,4,0.081154875,0.014404895,0.9044402,Neu,0.06674998,footnoted
218,2017-05-06 17:02:01, try  Closest announced challenger here in LA is ,1,1,0,1,0,2,0.1419778,0.012264127,0.845758,Neu,0.12971367,footnoted
219,2017-05-06 06:50:05, Filed just before 6 pm. Several $VRX dumpings follow. fridaynightdump,1,1,0,0,0,1,0.022433354,0.55129683,0.42626983,Neg,-0.5288635,footnoted
220,2017-05-06 06:30:02,I can’t believe that I’m still reading filings at this time of night! fridaynightdump,0,1,1,1,0,3,0.03346058,0.15319443,0.813345,Neu,-0.11973385,footnoted
226,2017-05-05 21:44:05, Yep. The fridaynightdump floodgates are open. So far 110 10-Qs filed after 4 pm. Still 45 minutes to go. Deadline is Tuesday.,1,1,0,1,1,1,0.026592955,0.12326917,0.8501379,Neu,-0.096676216,footnoted
230,2017-05-04 21:23:04,The SEC finally has a Chairman. Jay Clayton sworn in today.  ,1,1,0,0,0,1,0.038152404,0.027999671,0.9338479,Neu,0.010152733,footnoted
231,2017-05-04 20:35:00,"Just used $GRPN 2x for the first time in what seems like forever. A coincidence, given crappy earnings yesterday?",1,1,0,1,0,0,0.078158446,0.43210107,0.4897405,Neu,-0.35394263,footnoted
232,2017-05-03 22:13:02, Thanks. Credit for that one actually goes to ,0,1,0,0,0,1,0.3893844,0.014610743,0.5960049,Neu,0.37477365,footnoted
233,2017-05-03 21:27:03,Wow. That &lt;900 sq ft house in LA that I tweeted about last week seems like a bargain compared to this in Palo Alto!  ,1,1,0,1,2,4,0.18737489,0.041721556,0.7709036,Neu,0.14565334,footnoted
235,2017-05-02 20:15:01,Interesting read.  ,0,1,0,1,0,0,0.06548045,0.026448572,0.908071,Neu,0.039031878,footnoted
236,2017-05-02 15:27:04,Should the SEC really be measuring markets by  of IPOs OR quality of those going public? Seems a bit off to me.  ,0,1,1,0,0,1,0.030881327,0.10045037,0.86866826,Neu,-0.06956904,footnoted
237,2017-05-02 00:38:03, More like a stumble than sleuthing. Was actually looking for something else.,0,1,0,0,0,0,0.050760254,0.07280497,0.8764348,Neu,-0.022044718,footnoted
238,2017-05-02 00:29:00,Just stumbled on an interesting document on the SEC site: a list of people w/SEC credit cards.  ,1,1,0,2,8,11,0.032423023,0.024864998,0.942712,Neu,0.0075580254,footnoted
239,2017-05-01 19:44:00," No, but I haven’t really been looking for those. I tend to stick to filings. Maybe ask ",1,1,0,0,0,0,0.037145197,0.05688076,0.9059741,Neu,-0.019735564,footnoted
240,2017-04-29 17:50:02, has to be Venice. Right?,0,1,0,1,0,1,0.04709608,0.056233637,0.8966703,Neu,-0.009137556,footnoted
244,2017-04-28 00:58:00,Anyone seen any discussion of the charge that $GHC will be taking by selling Kaplan to ,1,1,1,0,0,1,0.02273898,0.03715378,0.9401072,Neu,-0.0144148,footnoted
245,2017-04-27 01:40:00,  Or stiffing their nanny or some waiter. But perfectly fine to rip off  or me or some other independent provider.,0,1,0,0,2,8,0.023624968,0.55692923,0.41944584,Neg,-0.5333043,footnoted
248,2017-04-25 05:00:02, Me too. I know I’m far from the only one that relies on those links.,0,1,0,0,0,1,0.079262316,0.024758382,0.8959793,Neu,0.054503933,footnoted
249,2017-04-25 04:55:00,More on SEC site being down. They’re working on it!  ,0,1,0,1,2,1,0.01660121,0.6141005,0.3692983,Neg,-0.5974993,footnoted
250,2017-04-25 00:55:01,  Yeah. Seems to be happening more and more lately.,0,1,0,0,0,0,0.07864344,0.064214,0.8571425,Neu,0.014429443,footnoted
251,2017-04-25 00:52:01,SEC site down again. Frustrating!  ,0,1,0,1,0,7,0.014587324,0.80236834,0.18304427,Neg,-0.787781,footnoted
254,2017-04-13 10:37:05,New from   Will lightening strike twice for Axovant?  ,0,1,0,0,1,0,0.054884784,0.09316905,0.8519462,Neu,-0.038284265,footnoted
255,2017-04-04 21:29:01,"What to read into the fact that SEC’s FCPA chief leaving now, less than 3 months into new admin?  ",1,1,0,0,1,2,0.020227745,0.096253976,0.88351834,Neu,-0.07602623,footnoted
260,2017-03-30 16:08:04,Today's happy news: SEC says that Pastor ripped off congregants in Flint.  ,1,1,0,0,1,1,0.0119728185,0.9555756,0.03245163,Neg,-0.94360274,footnoted
261,2017-03-27 05:54:00,One very cool perk of being an  judge: drinking w/other journos on the Fox backlot!  ,0,1,0,0,0,3,0.069091976,0.016441839,0.9144662,Neu,0.05265014,footnoted
262,2017-03-27 05:12:01,Worth reading this article by  on an oft-used loophole in proxy statements of acquired companies.  ,1,1,0,1,0,7,0.026935793,0.115450606,0.85761356,Neu,-0.08851481,footnoted
263,2017-03-24 03:58:03, Because history seems to be repeating itself.,0,1,0,0,0,0,0.036921788,0.15848576,0.8045925,Neu,-0.12156397,footnoted
264,2017-03-23 18:21:04,"Was there last summer. Pretty awesome place, though was confused by everyone asking me why I was there!  ",1,1,0,0,0,2,0.1342476,0.059466008,0.80628645,Neu,0.0747816,footnoted
265,2017-03-23 16:45:01,$DIS extends Bog Iger’s agreement by a year. Agreement calls for $5m bonus and $2m in consulting fees for 2 years.  ,1,1,0,0,1,1,0.8721732,0.012096627,0.11573015,Pos,0.86007655,footnoted
267,2017-03-23 16:21:02,Someone needs to build an implosion-meter tool for hedge funds.  ,0,1,0,2,1,2,0.06850058,0.015844738,0.91565466,Neu,0.05265584,footnoted
273,2017-03-08 21:39:01,Wow! SEC warns of new phishing scheme targeting companies filing 10ks.  ,0,1,0,0,12,7,0.013073003,0.9325843,0.054342687,Neg,-0.91951126,footnoted
274,2017-03-03 10:40:04,New from   Election results have gun makers feeling blue  ,0,1,0,0,3,3,0.037830044,0.86873037,0.09343961,Neg,-0.8309003,footnoted
275,2017-02-28 19:48:00, Yep. Seems that way.,0,1,0,0,0,0,0.12351478,0.02307371,0.85341156,Neu,0.10044107,footnoted
276,2017-02-28 19:33:01,EDGAR is still down an hour later. Definitely a problem.,0,1,0,4,2,11,0.02043429,0.8734478,0.106117986,Neg,-0.8530135,footnoted
277,2017-02-28 18:21:03, there's been a lot of problems lately. It's particularly bad at this time of year when all those hefty  10ks clog the pipes!,1,1,0,1,0,1,0.012585791,0.9578861,0.029528162,Neg,-0.9453003,footnoted
278,2017-02-24 15:55:03,Lots to digest here. Reading transcript now.  ,0,1,0,0,0,0,0.03658467,0.030053228,0.9333621,Neu,0.0065314434,footnoted
280,2017-02-15 20:10:02,"Just over 6,500 filings made yesterday according to  More than half were 13G/As. But also 302 8ks and 44 10ks.",1,1,0,0,4,7,0.02601662,0.096768044,0.87721527,Neu,-0.07075142,footnoted
282,2017-02-14 17:48:02,"Better than chocolate? If tradition holds, today will be the single busiest day for SEC filings! valentines",0,1,1,2,4,11,0.03562994,0.064604245,0.8997658,Neu,-0.028974306,footnoted
284,2017-02-06 19:15:05, Yep. Hope it happens.,0,1,0,0,0,0,0.2216629,0.018592197,0.75974494,Neu,0.2030707,footnoted
285,2017-02-06 19:10:00,How is there no alt or rogue SEC account? Seems as if they’re one of the few federal agencies w/o one.,0,1,0,1,1,2,0.024713462,0.07209475,0.9031918,Neu,-0.04738129,footnoted
286,2017-02-05 15:36:02,Who needs rules? Sad! RT  Access Denied: DOL Fiduciary Rule Taken Off Line      ,1,1,0,0,1,2,0.0247086,0.56705046,0.4082409,Neg,-0.5423418,footnoted
292,2017-02-03 22:27:04, Wondering if SEC comment letters might be next!,0,1,1,0,0,1,0.02976664,0.068554595,0.9016788,Neu,-0.038787954,footnoted
293,2017-02-03 22:23:01, Seriously! Did people really vote for animal abuse in November?,0,1,0,0,0,0,0.039195202,0.39820588,0.56259894,Neu,-0.35901067,footnoted
295,2017-02-03 21:43:05,Irony alert! SEC’s latest release shows how honest all advisors are on day rules are being gutted. Guy stole $5m!  ,1,1,0,0,0,4,0.058405306,0.046867523,0.89472723,Neu,0.011537783,footnoted
296,2017-02-03 21:24:04,   Signs have been on highway off-ramps for at least a year now.,1,1,0,0,0,0,0.12876064,0.2676038,0.6036355,Neu,-0.13884318,footnoted
297,2017-02-03 19:49:00,Financial advisors who prey on people need to send their thank you notes to  How many in her district will get fleeced?,1,1,1,0,1,1,0.019369528,0.7181018,0.26252866,Neg,-0.69873226,footnoted
298,2017-02-03 19:37:03,Headline  about Dodd Frank being “smacked like a skillet to the head” as if that’s a good thing! Sad!  ,1,1,0,0,1,1,0.07034652,0.5207142,0.40893924,Neg,-0.4503677,footnoted
300,2017-02-03 19:31:02,Unbelievable. People most likely to be fleeced are those who voted for this!  ,1,1,0,0,1,4,0.10727644,0.21250483,0.68021876,Neu,-0.105228394,footnoted
303,2017-02-02 19:12:04," Have been told by friend that airlines have been cracking down, even asking for therapy notes to prove there’s a real need.",1,1,0,0,0,0,0.048658963,0.88514477,0.066196255,Neg,-0.8364858,footnoted
305,2017-02-02 18:16:01,"Also, this from  on  mentions in filings being twice as higher as Obama.  ",0,1,0,0,0,2,0.6782123,0.06614798,0.2556397,Pos,0.6120643,footnoted
306,2017-02-02 18:12:00,Interesting story by  of  on the number of times  being mentioned in earnings calls.  ,1,1,0,1,4,0,0.02513586,0.052767314,0.92209685,Neu,-0.027631454,footnoted
307,2017-01-31 19:39:00,Interesting shareholder proposal for $AAPL on diversity.  ,0,1,0,0,0,1,0.19086301,0.010363986,0.798773,Neu,0.18049903,footnoted
308,2017-01-30 23:07:04,Did it really take $PIR more than a month to figure out what it was going to pay Terry London?  ,1,1,0,0,0,0,0.03911687,0.05366344,0.9072197,Neu,-0.014546569,footnoted
309,2017-01-30 22:16:05,"  may have a better idea. Or, LinkedIn. Sure lots are leaving that don’t warrant a press release.",0,1,1,1,0,0,0.09535814,0.045434617,0.8592073,Neu,0.049923524,footnoted
310,2017-01-30 22:13:00," Based on quick skim, it looks like there were 3 in 1Q of 2009. There’s been at least 5 in past week.  ",1,1,0,0,0,0,0.06203734,0.22780196,0.71016073,Neu,-0.16576463,footnoted
311,2017-01-30 22:04:02,Yet another SEC resignation today. Remember: these are only the people who warrant a press release. Many more likely  ,0,1,0,4,6,4,0.021686573,0.38068703,0.5976264,Neu,-0.35900044,footnoted
313,2017-01-30 20:13:03," Plus, they spill stuff everywhere! And pick their noses!",0,1,0,0,0,0,0.033987056,0.36882797,0.59718496,Neu,-0.33484092,footnoted
315,2017-01-30 19:41:01,. Seems like hardly a day goes by without someone else leaving the SEC.  ,0,1,0,0,0,0,0.026262432,0.1901863,0.78355134,Neu,-0.16392387,footnoted
316,2017-01-29 14:05:02,Thanks  and  for committing $1 million to  over next 4 years. Will be using  exclusively now! resist,0,1,1,0,1,7,0.48009557,0.008313683,0.5115907,Neu,0.47178188,footnoted
317,2017-01-27 20:58:05," yep. I don’t usually pay much attention to those, but it came via SEC.",1,1,0,0,0,0,0.033180032,0.02981801,0.9370019,Neu,0.0033620223,footnoted
318,2017-01-27 20:33:02,  Woman named in complaint seems to take a lot of nice vacations. Coincidence?  ,1,1,0,0,0,0,0.039629288,0.115750656,0.8446201,Neu,-0.07612137,footnoted
320,2017-01-27 20:26:04,SEC just announced giant scam involving fake  tickets. Guys raised $81m from 125 investors.  ,1,1,0,5,4,4,0.0801882,0.017694289,0.90211755,Neu,0.062493913,footnoted
322,2017-01-26 18:12:02,. and others.  has put together a public list here of all alt or rogue Twitter accounts. resist  ,1,1,0,0,0,0,0.037648138,0.025390018,0.9369618,Neu,0.01225812,footnoted
323,2017-01-26 18:09:03, Thanks. What do you make of claims of fake accounts? Trying to figure out what biz model would be.,0,1,1,2,0,0,0.03292616,0.07868701,0.88838685,Neu,-0.04576085,footnoted
325,2017-01-26 17:02:04," Interesting. Have seen those claims too. But unlike fake news sites, with their ads, what’s the model? Or is it just a joke?",1,1,0,1,0,0,0.02764535,0.13140398,0.84095067,Neu,-0.10375863,footnoted
326,2017-01-26 16:29:05, Interesting. Must have been done from a work device!,1,1,0,2,0,1,0.05318405,0.020495504,0.92632043,Neu,0.032688547,footnoted
327,2017-01-26 16:28:00,"Thankfully, there doesn’t seem to be any black-out on SEC related news. See this on $OZM  ",0,1,0,0,0,0,0.029728502,0.05113244,0.919139,Neu,-0.021403939,footnoted
328,2017-01-26 05:11:04," Am sure a comprehensive one exists, but so far, I’m just seeing lists like those from ",0,1,0,0,0,0,0.045705695,0.06290916,0.89138514,Neu,-0.017203469,footnoted
329,2017-01-26 00:42:01,. Looks like  has disappeared. But  has popped up in its place.,1,1,0,0,0,1,0.039555226,0.2203182,0.7401266,Neu,-0.18076298,footnoted
330,2017-01-25 18:57:02," Yeah. If you want your SEC filings unencumbered, EDGAR is there for you.",1,1,0,0,0,0,0.044149533,0.01907155,0.9367789,Neu,0.025077984,footnoted
331,2017-01-25 18:37:01,I’d be shocked…shocked if they didn’t!  ,1,1,0,1,0,1,0.13338122,0.17524485,0.6913739,Neu,-0.041863635,footnoted
333,2017-01-25 18:28:04,"Just loving  tweets. Yeah, it’s fake, but truer than most alternativefacts I’ve seen lately.",1,1,0,2,0,3,0.0890169,0.05367217,0.857311,Neu,0.03534473,footnoted
334,2017-01-24 23:13:02, Interesting. Thanks.,0,1,0,2,0,0,0.1579063,0.01580878,0.8262849,Neu,0.14209752,footnoted
335,2017-01-24 23:05:05,That was quick! Looks like  tweets on climatechange already deleted.,1,1,0,1,0,2,0.020009585,0.50792956,0.4720609,Neg,-0.48792,footnoted
338,2017-01-24 21:23:01,How long before  is gagged too? EPAfreeze  ,1,1,0,0,2,2,0.029322611,0.06205392,0.90862346,Neu,-0.03273131,footnoted
339,2017-01-24 19:17:03,"Good article from  on  gag order, which also includes  So much for free speech!  ",0,1,0,0,3,1,0.17209017,0.017627135,0.8102827,Neu,0.15446304,footnoted
340,2017-01-24 18:57:00,Just called all 3 of my Reps in Congress    and  to let them know gag order on  is un-American!,1,1,0,0,3,3,0.032932416,0.5266303,0.44043732,Neg,-0.49369788,footnoted
342,2017-01-24 18:37:03,This just comes across as crazy! Is it even legal?  ,0,1,0,3,0,2,0.022939531,0.6062804,0.37078,Neg,-0.5833409,footnoted
345,2017-01-23 17:22:03,So proud of  ’s  success  Spotted her talent early on and glad her star is rising!  ,1,1,0,0,1,6,0.7924045,0.012361658,0.19523384,Pos,0.7800428,footnoted
348,2017-01-21 17:12:00,Hey  Hundreds of people waiting to board trains in Pasadena. More trains needed!  ,1,1,0,0,1,7,0.08422435,0.07666328,0.83911234,Neu,0.0075610727,footnoted
351,2017-01-20 18:38:01, Here you go. $LOPE chose to announce departure of 2 directors on Jan. 13 mid-inauguration.  ,0,1,0,0,0,1,0.016888438,0.40744212,0.57566947,Neu,-0.39055368,footnoted
352,2017-01-20 18:24:05,   $BRKA tends to file after 4 pm on Friday.,0,1,0,1,0,0,0.035551857,0.24328366,0.72116446,Neu,-0.2077318,footnoted
353,2017-01-18 20:57:02,  I think it was actually “invited to respond” to a subpoena.,1,1,0,0,0,2,0.121961474,0.03666936,0.84136915,Neu,0.085292116,footnoted
356,2017-01-18 18:33:04," Just to be clear, it was former CEO of $MDCA,  who has his “cosmetic surgery” expenses covered.",1,1,0,0,0,1,0.031867743,0.07082735,0.8973049,Neu,-0.038959607,footnoted
357,2017-01-18 18:27:05,SEC press office grinding out releases at breakneck speed. Four so far today. Five yesterday. Am sure it’s totally unrelated to Friday!,0,1,0,0,1,4,0.025627555,0.33882007,0.6355524,Neu,-0.31319252,footnoted
358,2017-01-18 18:24:05,"$MDCA paid for CEO’s plastic surgery without disclosing it, according to SEC. Accounting logic on that?  ",1,1,0,0,6,6,0.025160566,0.063942246,0.9108972,Neu,-0.03878168,footnoted
359,2017-01-17 23:27:04,  Makes sense. Been noticing changes on my recent Chuck E. forays. Much stingier w/game tix lately!,0,1,0,0,0,2,0.09610107,0.18849805,0.71540093,Neu,-0.09239698,footnoted
362,2017-01-17 20:51:03,"  I think they just take shots of the first page, as opposed to all the nooks and crannies.",1,1,0,1,0,0,0.034502655,0.05567046,0.9098268,Neu,-0.021167804,footnoted
363,2017-01-17 20:22:01,"Thanks. Good reminder. It’s there, but not sure how many pages they actually crawl.  ",0,1,0,0,0,0,0.032325223,0.057936277,0.90973854,Neu,-0.025611054,footnoted
364,2017-01-17 20:21:03," Given the anti-regulation talk, I wouldn’t be all that surprised. Just before 10K season.",1,1,0,0,0,1,0.056761794,0.031498414,0.9117398,Neu,0.02526338,footnoted
365,2017-01-17 20:11:05,Wondering if anyone is taking screen shots of various fed websites to see how/if they’ll change after Jan. 20. Am doing it for SEC.,1,1,0,5,15,21,0.027337436,0.04720757,0.925455,Neu,-0.019870136,footnoted
366,2017-01-17 19:51:03, Sorry. There wasn’t a link when I first tweeted it out. There is now.  ,1,1,0,0,0,0,0.03220285,0.073943704,0.8938534,Neu,-0.041740853,footnoted
367,2017-01-17 17:59:01,"Wow! SEC going out w/a bang charging 10 firms, including Pershing Square w/pay to play!",0,1,0,0,1,4,0.08010488,0.065988444,0.85390663,Neu,0.014116436,footnoted
368,2017-01-17 02:51:05,"Not technically a fridaynightdump, but $M agrees to pay $2.7m in severance to Chief Rev. Officer Peter Sachse.  ",0,1,0,0,1,1,0.0707986,0.037863355,0.89133805,Neu,0.032935243,footnoted
369,2017-01-14 01:25:01,Spending the fridaynightdump  which is admittedly better than poring over filings!  ,0,1,0,1,0,3,0.13819352,0.021880386,0.83992606,Neu,0.11631313,footnoted
370,2017-01-12 16:34:01,"Rainy day here in SoCal, so I thought I’d revisit the biggest filing made last year: this 3,300 page 10-K by $AHT.  ",1,1,0,1,0,0,0.030363126,0.034017853,0.93561906,Neu,-0.0036547277,footnoted
372,2017-01-10 19:51:01,Incoming defense Sec. James Mattis officially resigns from $GD board.  ,0,1,0,0,3,1,0.012876009,0.8794977,0.10762621,Neg,-0.8666217,footnoted
373,2017-01-09 17:36:00,I’d be happy to share my thoughts with  staffs on ways to improve disclosure to make it more effective and efficient.,0,1,0,0,2,1,0.6739602,0.009532643,0.3165072,Pos,0.6644276,footnoted
374,2017-01-09 17:34:05,That’s not to say that current disclosure rules are perfect. But would be nice to get input from someone who actually reads filings.,0,1,1,0,0,2,0.06622037,0.019302456,0.91447717,Neu,0.046917915,footnoted
375,2017-01-09 17:32:03,Have to wonder how many SEC filings  has actually read before introducing HR 78. My guess? Fewer than 5.,1,1,0,0,0,0,0.029541692,0.07383036,0.89662796,Neu,-0.044288665,footnoted
376,2017-01-09 17:18:03," OK. Thanks. Was thinking it had something to do with H.R. 78, which seems to imply the end of disclosure.  ",1,1,0,0,0,0,0.041996315,0.13741387,0.8205898,Neu,-0.09541756,footnoted
377,2017-01-09 17:08:04,"Struck me as an odd message about EDGAR, but maybe this happens every inauguration. Anyone know?  ",0,1,0,1,0,3,0.03992685,0.07552072,0.8845524,Neu,-0.035593867,footnoted
378,2017-01-05 19:19:00," Not sure I’m idol-worthy, but appreciate the kind words. Glad you enjoyed the book!",1,1,0,0,0,0,0.34285495,0.018937536,0.63820755,Neu,0.32391742,footnoted
381,2017-01-04 20:38:02,Interesting proposal on $WFM proxy on food waste. Something that  would be interested in. See pg. 36  ,0,1,1,0,0,1,0.095202364,0.012099681,0.892698,Neu,0.08310268,footnoted
