,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
660,2020-08-27 17:02:04,Walmart is partnering with Microsoft in a joint bid to acquire TikTok. Walmart shares rose as high as 4% on the news.  ,1,1,0,4,32,48,0.9471415,0.019542113,0.03331637,Pos,0.92759943,markets
661,2020-08-27 16:25:02,Bank of America and Visa are among more than 700 companies that joined a coalition seeking to give employees more time to vote  ,1,1,0,2,3,20,0.1844331,0.03155317,0.7840137,Neu,0.15287992,markets
662,2020-08-27 16:02:05,"S&P 500 Index rises above 3,500    ",0,0,0,2,22,63,0.6582729,0.123921394,0.21780567,Pos,0.5343515,markets
663,2020-08-26 01:30:00,Salesforce's post-earnings rally would have added about 150 points to the Dow -- but it won't actually be part of that benchmark until next week  ,1,0,1,0,2,7,0.12978004,0.016181123,0.85403883,Neu,0.11359891,markets
664,2020-08-25 16:20:05,"This investing robot went looking for value and found Facebook, Google and Amazon    ",1,1,0,0,15,40,0.06813345,0.014699548,0.91716707,Neu,0.053433903,markets
666,2020-08-25 06:56:00,Top-heavy S&P 500 looks primed for a correction to Morgan Stanley  ,1,1,0,0,11,40,0.10699205,0.8617026,0.03130529,Neg,-0.75471056,markets
667,2020-08-25 02:37:01,"Tesla has posted four quarters of positive earnings. That’s enough to get it into the S&P 500, right? Not necessarily.  ",1,1,0,7,10,17,0.40186518,0.017061543,0.5810733,Neu,0.38480365,markets
668,2020-08-20 12:28:03,The S&P 500 hitting a record is actually a signal of more gains ahead  ,0,1,0,4,14,45,0.8248904,0.027180307,0.14792933,Pos,0.79771006,markets
669,2020-08-20 11:26:03,Microsoft is helping Brazil's oil giant weather the pandemic with cloud computing and AI  ,1,1,0,0,8,18,0.70493996,0.008621119,0.2864389,Pos,0.69631886,markets
670,2020-08-19 11:35:05,"Amazon has begun making forays into everything from grocery delivery and insurance to drugs in India, setting up a monumental clash with Mukesh Ambani’s hard-charging Jio Platforms  ",1,1,0,0,6,13,0.49327645,0.03377626,0.47294733,Pos,0.4595002,markets
671,2020-08-19 11:29:05,At the heart of Epic’s Fortnite battle with Apple and Google: Nintendo’s 30% platform fee dating back to the ’80s  ,1,1,0,2,3,9,0.07895175,0.029979847,0.8910684,Neu,0.048971906,markets
672,2020-08-18 09:04:01,"Asia's richest man, Mukesh Ambani, is on a shopping spree as he races to compete against Amazon  ",0,1,0,0,6,24,0.043537125,0.48595586,0.47050703,Neg,-0.44241875,markets
673,2020-08-18 05:30:00,"SoftBank bets $3.9 billion on U.S. giants, from Amazon to Tesla  ",0,1,0,1,10,33,0.10755015,0.011561633,0.8808882,Neu,0.09598852,markets
674,2020-08-18 04:00:01,Apple-Epic clash could be a boon for Unity and other game engines  ,0,0,1,2,4,7,0.0731716,0.7651571,0.16167134,Neg,-0.6919855,markets
675,2020-08-18 03:00:01,Facebook's practice of putting fact-checking warning labels on anti-vaccination posts triggers a lawsuit  ,0,1,0,0,3,4,0.010270574,0.9333698,0.05635962,Neg,-0.9230992,markets
676,2020-08-17 07:24:04,Goldman boosts S&P 500 target by 20% as a relentless rally leaves strategist predictions in the dust  ,0,1,0,3,35,50,0.61744654,0.33638662,0.046166744,Pos,0.28105992,markets
677,2020-08-17 00:30:00,Microsoft has avoided the techlash. Buying TikTok’s U.S. operations could change that  ,1,1,1,0,3,13,0.079310104,0.04842178,0.87226814,Neu,0.030888323,markets
678,2020-08-14 06:44:03,"-South Korea, China and Hong Kong stocks ⬇  -U.S. futures ⬆ -Oil ⬆ at $42.3 a barrel -Asia's stock benchmark, MSCI Asia Pacific Index, erases its pandemic-related losses    ",0,1,0,1,20,29,0.21090963,0.75353485,0.035555467,Neg,-0.5426252,markets
679,2020-08-13 14:48:00,Borrowing costs are so cheap right now that not even Apple can resist  ,0,1,1,0,13,33,0.059037786,0.1626158,0.7783464,Neu,-0.103578016,markets
680,2020-08-13 03:42:00,"Apple's planned stock split will diminish its influence on the Dow, after it nearly dragged the index to an all-time high as its most heavily weighted stock  ",1,0,1,4,29,87,0.015981818,0.9593308,0.024687372,Neg,-0.943349,markets
681,2020-08-13 02:55:00,"The S&P 500 jumped above its highest-ever closing level on Wednesday, swinging from a record high to a bear market and back in just 175 days  ",1,1,0,17,97,151,0.91720456,0.04057572,0.042219684,Pos,0.8766288,markets
683,2020-08-10 06:09:00,Warren Buffett is betting on brighter prospects for his Berkshire Hathaway  ,0,1,0,2,12,21,0.75386703,0.013721536,0.23241138,Pos,0.7401455,markets
685,2020-08-06 19:40:01,"TikTok and Microsoft are exploring a deal to buy all of TikTok’s global operations, including the video-app’s service in India and Europe, the Financial Times reported  ",1,1,0,0,9,17,0.60756737,0.010453146,0.3819795,Pos,0.5971142,markets
686,2020-08-05 13:12:05,"Apple's huge runup isn't enough for retail traders, who are betting on further upside  ",0,1,0,2,4,13,0.06068375,0.83853185,0.10078435,Neg,-0.7778481,markets
687,2020-08-05 06:30:00,Amazon to kick off its first Prime Day since the coronavirus outbreak. The India experiment will be a test case for the world.  ,0,0,1,0,5,7,0.36295158,0.011103798,0.6259447,Neu,0.35184777,markets
688,2020-08-05 06:26:00,Engineer Anthony Levandowski was sentenced to 18 months prison for stealing trade secrets from Google as he defected to Uber  ,1,1,0,0,13,20,0.038033932,0.7587706,0.20319551,Neg,-0.7207366,markets
689,2020-08-05 03:55:00,"Microsoft co-founder Bill Gates urges the U.S. to take a more global approach in dealing with the coronavirus pandemic, saying while the nation leads in research, “we’ve only taken care of ourselves” in producing and procuring a vaccine    ",1,1,0,12,18,53,0.53395355,0.014289276,0.45175713,Pos,0.5196643,markets
690,2020-08-05 03:07:05,"Bill Gates says Microsoft, which is in talks to acquire the U.S. business of Chinese-owned video app TikTok, is careful about promises to keep data safe and wouldn’t do anything viewed as “hostile” as it navigates U.S. and Chinese concerns     ",1,1,0,9,15,43,0.19604729,0.08974616,0.71420646,Neu,0.10630113,markets
693,2020-08-03 12:24:00,Google agrees to pay $450 million for a stake in security firm ADT as part of a partnership to create smart-home security products  ,0,1,0,0,18,45,0.75895125,0.0081373,0.2329114,Pos,0.75081396,markets
694,2020-08-03 06:53:00,"Microsoft and ByteDance, with weeks to work out a deal for the software giant to buy TikTok’s U.S. operations, have yet to agree on terms like price  ",1,1,0,2,15,25,0.21820186,0.03636211,0.7454361,Neu,0.18183975,markets
695,2020-08-03 05:57:00,Microsoft is continuing talks to buy TikTok’s operations in the U.S. following a discussion between CEO Satya Nadella and President Donald Trump  ,0,1,0,2,8,28,0.6597799,0.013676773,0.3265433,Pos,0.64610314,markets
696,2020-08-03 01:13:04,JUST IN: Microsoft is continuing talks to buy TikTok’s operations in the U.S. following a discussion between CEO Satya Nadella and President Donald Trump.  Talks are expected to be completed no later than Sept. 15.    ,1,1,0,8,67,134,0.15760122,0.011649212,0.8307495,Neu,0.14595202,markets
697,2020-07-31 05:35:01,"-Japan, Australia, Hong Kong stocks ⬇️ -U.S. futures ⬆️ -Oil ⬆️ to $40.01 -Gold ⬆️ -Apple, Amazon, Alphabet, Facebook beat analyst estimates     ",1,1,0,0,18,40,0.9169835,0.034481138,0.048535354,Pos,0.8825023,markets
698,2020-07-31 04:25:02,BREAKING: Facebook has completed a series of deals to get the rights to show music videos    ,1,1,0,2,30,92,0.9081373,0.016690796,0.075171806,Pos,0.89144653,markets
699,2020-07-31 01:35:02,-U.S. GDP shrank the most on record in the second quarter -China ramps up computer chip purchases before Hong Kong trade gets tougher -Apple's second-quarter revenue crushes Wall Street estimates  What you need to know at the start of Asia's trading day    ,1,1,0,1,8,15,0.031524844,0.72156423,0.24691088,Neg,-0.6900394,markets
700,2020-07-29 06:39:00,Amazon's Jeff Bezos plans to tell U.S. lawmakers that his company is an American success story that achieved its position through risk-taking and a relentless focus on customers  ,1,1,0,9,13,52,0.88818866,0.0102949375,0.101516366,Pos,0.87789375,markets
701,2020-07-29 05:12:00,"Anthony Levandowski, the engineer who agreed to plead guilty to stealing trade secrets from Google, should spend 27 months in prison, prosecutors say  ",1,1,1,0,1,11,0.034146354,0.7091914,0.25666225,Neg,-0.675045,markets
702,2020-07-29 02:43:00,Apple CEO Tim Cook will tell U.S. lawmakers probing his company’s market power that the App Store has opened the “gate wider” for developers  ,1,1,1,0,5,18,0.8581681,0.023444302,0.11838762,Pos,0.83472383,markets
703,2020-07-29 02:29:00,Google CEO cites long list of search rivals in antitrust defense  ,0,1,0,3,7,21,0.027317543,0.43477404,0.53790843,Neu,-0.4074565,markets
704,2020-07-28 10:30:00,"After a few quarters on the market, Apple's TV+, Arcade, News+ and the Apple Card haven’t contributed much to the company's top line  ",1,1,0,0,3,6,0.47605047,0.020474067,0.5034754,Neu,0.4555764,markets
705,2020-07-27 16:55:00,Google is letting its employees work from home for at least another year  ,0,1,0,0,21,64,0.030835697,0.029070608,0.94009364,Neu,0.0017650891,markets
706,2020-07-23 11:48:00,Stock chartists see a key hurdle for the S&P 500 before it revisits record levels  ,0,1,0,1,3,7,0.17514142,0.29946148,0.5253971,Neu,-0.12432006,markets
707,2020-07-23 05:25:03,"-China, South Korea and Hong Kong stocks ⬇️ -Pfizer shares rise on U.S. order for vaccine candidate -Gold ⬇️ -Microsoft stocks dropped and Tesla surged after the companies released earnings    ",1,1,0,0,18,17,0.032140445,0.9506874,0.017172093,Neg,-0.918547,markets
708,2020-07-23 04:53:00,Apple co-founder Steve Wozniak sues YouTube over Twitter-like Bitcoin scam  ,0,0,0,0,18,47,0.013851304,0.90491784,0.081230864,Neg,-0.89106655,markets
709,2020-07-23 02:37:00,"Amazon and Hulu led a surge in TV ads for streaming services in the first half of 2020, taking advantage of the absence of live sports  ",1,1,0,0,6,12,0.8013045,0.009727515,0.18896797,Pos,0.791577,markets
710,2020-07-23 02:25:04,"SoftBank approached Apple to gauge interest in bidding for chip design firm Arm, but Apple isn’t planning to pursue a bid  ",1,1,0,1,2,13,0.14095254,0.015434846,0.8436126,Neu,0.1255177,markets
711,2020-07-23 00:00:03,"Canada’s AAA rating and stable outlook has been confirmed by S&P Global Ratings, which cited the country’s “ample” fiscal and monetary buffer and its diversified economy  ",1,1,0,7,37,82,0.924561,0.01497778,0.060461227,Pos,0.9095833,markets
712,2020-07-22 13:43:05,Italy’s antitrust authority i’s investigating Apple and Amazon after a local retailer complained they’d been banned from re-selling products on the online marketplace  ,1,1,0,2,5,11,0.018172834,0.9341229,0.04770423,Neg,-0.91595006,markets
713,2020-07-22 12:00:03,"5things -U.S. orders China to close its consulate in Houston -Time runs short for stimulus deal -Tesla, Microsoft earnings  -Markets drop -Coming up...    ",0,1,0,1,22,24,0.019175142,0.9451437,0.035681136,Neg,-0.9259685,markets
714,2020-07-22 03:04:04,"Tom DeMark sees S&P 500 rallying toward 3,500 before topping out  ",0,1,0,1,22,44,0.8934246,0.040243845,0.06633163,Pos,0.8531807,markets
716,2020-07-17 04:28:00,"Major American companies including Disney and Apple have become ""pawns of China"", enabling the government in Beijing to amass influence and wealth at the expense of the U.S., Attorney General William Barr says      ",1,1,0,7,13,35,0.059551585,0.63195944,0.308489,Neg,-0.57240784,markets
717,2020-07-17 02:38:00,-William Barr says Disney and Apple are pawns of China -Netflix subscribers plunge ⬇️ -And Moutai's record slump wipes 4.6%% off an index of the nation’s largest companies  Here are the things you need to know to start your day   ,0,1,0,1,8,15,0.018658772,0.7883071,0.19303411,Neg,-0.7696483,markets
718,2020-07-16 06:43:05,Japan Display's CEO reveals the Apple supplier is in talks to invest in cutting-edge OLED tech  ,0,1,0,0,8,13,0.63577646,0.009659217,0.35456437,Pos,0.6261172,markets
719,2020-07-15 11:52:01,"5things -Vaccination hopes  -Hong Kong caught in U.S.-China crossfire -Goldman results, Apple win -Markets rise -Coming up...    ",1,1,0,3,21,34,0.8721197,0.023537667,0.104342714,Pos,0.848582,markets
720,2020-07-14 19:30:01,"Google is in advanced talks to buy a $4 billion stake in Indian billionaire Mukesh Ambani’s technology venture, people familiar with the matter said  ",1,1,0,0,10,13,0.0585557,0.018143568,0.9233007,Neu,0.04041213,markets
721,2020-07-14 06:30:01,Amazon told employees at a New York warehouse that they won’t be punished for insufficient productivity or extra time washing their hands  ,1,1,0,8,9,28,0.023528146,0.9107154,0.06575641,Neg,-0.88718724,markets
722,2020-07-13 11:36:00,"Google has crammed the top of search results with ads and direct answers, leaving web businesses paying more for online traffic  ",1,1,0,4,8,17,0.011833183,0.9013641,0.08680272,Neg,-0.8895309,markets
723,2020-07-13 08:00:00,"Goldman boosts S&P 500 earnings outlook, says focus on guidance  ",0,1,0,4,39,117,0.1040435,0.043883108,0.8520734,Neu,0.06016039,markets
724,2020-07-13 02:30:00,A billionaire battery maker who helped improve Apple's MacBooks has a new task: boost Tesla's prospects in China  ,1,1,0,2,8,41,0.47316658,0.010064495,0.5167689,Neu,0.4631021,markets
725,2020-07-13 00:36:04,"Semiconductor maker Analog Devices is in discussions to acquire Maxim Integrated Products for more than $17 billion, Dow Jones reported  ",1,1,0,0,4,13,0.1062595,0.009998148,0.8837424,Neu,0.09626135,markets
726,2020-07-10 16:19:02,The S&P 500 is sending a technical signal that has marked the end of every bear market in modern history    ,1,1,0,35,135,322,0.08385683,0.36838144,0.5477618,Neu,-0.28452462,markets
728,2020-07-10 08:34:00,S&P sees tough years for Dubai property and an 11% GDP crunch on Covid-19  ,0,1,0,0,7,8,0.0175253,0.9659764,0.016498271,Neg,-0.9484511,markets
729,2020-07-09 00:26:00,JPMorgan’s Marko Kolanovic says the S&P 500 could ‘easily’ reclaim its record  ,1,1,1,4,12,49,0.5090943,0.2610095,0.22989614,Pos,0.24808478,markets
730,2020-07-07 12:48:00,"New U.S. visa rules threaten to deport 369,000 Chinese students  ",0,1,0,3,23,52,0.008940242,0.9598718,0.031187955,Neg,-0.9509316,markets
731,2020-07-06 15:49:01,"Amazon passes $3,000    ",0,1,0,5,110,257,0.27699694,0.02100047,0.7020026,Neu,0.25599647,markets
732,2020-07-05 20:37:04,BREAKING: Berkshire Hathaway has agreed to buy Dominion Energy’s natural gas transmission and storage business for $9.7 billion including debt  ,1,1,0,20,197,567,0.5048724,0.011772452,0.4833551,Pos,0.49309993,markets
733,2020-07-01 05:39:00,Google is pushing back a plan to reopen its U.S. offices after coronavirus cases surged in several western and southern states  ,1,1,0,0,16,22,0.29812953,0.6619724,0.039898008,Neg,-0.36384287,markets
734,2020-06-30 14:17:04,"Almost one in three top brands are set to stop spending on advertising with social media platforms like Facebook, Twitter and YouTube due to hate speech policies, according to a new survey    ",1,1,0,2,9,26,0.010901709,0.87462765,0.11447064,Neg,-0.86372596,markets
735,2020-06-30 04:29:00,"JUST IN: Uber is in talks to purchase food delivery service Postmates for about $2.6 billion, Dow Jones reports  ",0,1,0,5,34,108,0.13736503,0.008822143,0.8538129,Neu,0.12854289,markets
737,2020-06-29 14:51:05,Facebook shares fall further after more advertisers pull the plug    ,0,1,0,20,111,232,0.00843645,0.96898735,0.02257613,Neg,-0.9605509,markets
739,2020-06-26 14:56:03,"Amazon is buying autonomous vehicle startup Zoox, a move that could potentially help slash delivery costs and create an opponent to ride-hailing and food-delivery companies  ",0,1,1,2,16,24,0.88921154,0.013676079,0.097112425,Pos,0.8755354,markets
740,2020-06-25 21:00:01,"Berkshire Hathaway holds a bunch of solid investments, but it’s getting harder to put all that cash to work on favorable terms  ",0,1,0,5,7,31,0.115161665,0.08114803,0.80369025,Neu,0.034013636,markets
741,2020-06-25 17:06:02,The S&P 500 Index is having a ¯\_(ツ)_/¯ session    ,0,1,0,8,65,206,0.040062413,0.52323043,0.43670714,Neg,-0.483168,markets
742,2020-06-25 15:15:03,S&P 500 Index turns higher    ,0,1,0,6,34,97,0.67903,0.18718328,0.13378672,Pos,0.49184674,markets
743,2020-06-25 11:13:00,Warren Buffett’s Berkshire Hathaway is looking like just another conglomerate  ,0,1,0,3,6,28,0.030868033,0.03878539,0.9303466,Neu,-0.007917358,markets
744,2020-06-24 16:44:05,Stocks are having a bad day. The S&P 500 Index drops 3%    ,1,1,0,23,149,296,0.008064377,0.97012323,0.0218124,Neg,-0.96205884,markets
745,2020-06-24 14:40:00,"“We are looking to see Hong Kong as a major international risk management center,” MSCI CEO Henry Fernandez says at BloombergInvest Global. International investors will want to be in China ― and Hong Kong is a “gateway” to that, he adds.    ",0,1,1,3,4,10,0.82812,0.008096219,0.16378379,Pos,0.8200238,markets
746,2020-06-24 09:50:03,"The fact that only the Nasdaq hit a record this week is a bad sign for the S&P 500, says BTIG    ",1,1,0,2,14,35,0.008577601,0.95940065,0.032021776,Neg,-0.95082307,markets
747,2020-06-24 06:57:02,"“We are looking to see Hong Kong as a major international risk management center,” MSCI CEO Henry Fernandez says at BloombergInvest Global. International investors will want to be in China ― and Hong Kong is a “gateway” to that, he adds. BloombergInvest   ",0,1,1,0,4,6,0.6092751,0.008823487,0.3819014,Pos,0.6004516,markets
748,2020-06-24 06:41:05,LIVE: MSCI CEO Henry Fernandez discusses the index compiler's ambitions as well as the future of Hong Kong at BloombergInvest Global    ,0,1,0,0,0,9,0.053027317,0.014477388,0.93249524,Neu,0.03854993,markets
750,2020-06-17 17:30:01,"One week before Apple Inc.’s annual developer conference, the financial heart of its App Store is under renewed attack from antitrust regulators and exasperated developers  ",1,1,0,3,4,11,0.008861569,0.9526475,0.03849097,Neg,-0.94378597,markets
751,2020-06-17 16:41:01,It's a relatively quiet day for the S&P 500 Index    ,0,1,0,3,17,44,0.045457307,0.3086054,0.64593726,Neu,-0.2631481,markets
752,2020-06-17 05:58:01,"-South Korea, Japan, China stocks ⬇ -S&P 500 Index ⬆ after data showed a rebound in U.S. retail sales for May -U.S. futures ⬇ -Yield on 10-year Treasuries ⬇ to 0.73% -Oil ⬇    ",1,1,0,3,20,66,0.88163584,0.09301976,0.025344437,Pos,0.78861606,markets
753,2020-06-16 11:43:00,Apple is facing two separate EU investigations targeting its App Store and its payment service Apple Pay over possible antitrust concerns  ,0,1,0,0,5,20,0.010484308,0.94832844,0.041187204,Neg,-0.93784416,markets
754,2020-06-15 16:51:04,Amazon CEO Jeff Bezos has agreed to testify before a Congressional committee investigating competition in the technology sector  ,1,1,0,1,16,29,0.16823927,0.02668253,0.8050782,Neu,0.14155674,markets
755,2020-06-15 14:31:05,"U.S. stocks open lower, S&P 500 Index trades below 3,000    ",0,0,0,11,101,197,0.009797973,0.96252835,0.027673671,Neg,-0.95273036,markets
756,2020-06-12 15:55:02,"U.S. stocks are well off the session highs, gain in the S&P 500 falls to less than 1%    ",0,1,0,3,26,88,0.020551067,0.960729,0.018719912,Neg,-0.9401779,markets
757,2020-06-12 14:35:04,Trump retweeted a post from his former director of national intelligence that called for barring Microsoft from federal contracts  ,1,1,0,8,6,19,0.042646818,0.82153857,0.13581467,Neg,-0.77889174,markets
759,2020-06-11 13:11:00,Amazon will get a formal antitrust complaint from EU regulators as soon as next week  ,0,0,1,0,5,9,0.05200275,0.20278493,0.7452124,Neu,-0.15078217,markets
760,2020-06-11 04:30:00,Amazon said it will implement a one-year moratorium on police department use of its facial recognition software  ,1,0,1,5,16,29,0.018098142,0.66163146,0.32027042,Neg,-0.64353335,markets
761,2020-06-10 06:29:00,The tide is turning for Hong Kong stocks at a 50% discount to the S&P 500  ,0,1,0,7,30,101,0.85746586,0.041769527,0.10076469,Pos,0.81569636,markets
762,2020-06-10 05:47:00,"Apple told staff at its main headquarters that the first phase of a return to the office will begin on June 15, but most employees won't go back for months  ",1,0,1,1,31,82,0.021515362,0.5168434,0.46164122,Neg,-0.495328,markets
763,2020-06-09 17:00:01,"Apple Inc. is preparing to announce a shift to its own main processors in Mac computers, replacing chips from Intel Corp., as early as this month at its annual developer conference  ",0,1,0,0,16,36,0.19887759,0.014908545,0.7862139,Neu,0.18396905,markets
764,2020-06-09 13:06:02,"Shopify is only 14-years-old, and it’s already taking on Amazon. Does it have staying power, or is it just too good a story?  ",1,1,0,1,5,14,0.037043426,0.06539568,0.89756095,Neu,-0.028352257,markets
765,2020-06-09 12:41:04,S&P lowers the outlook on Japan’s sovereign debt rating  ,0,1,0,1,17,39,0.022564,0.8818246,0.0956114,Neg,-0.8592606,markets
766,2020-06-09 10:40:03,"Facebook, it’s time to give your content moderators full employment  ",0,1,0,0,6,11,0.063472725,0.015886618,0.92064065,Neu,0.047586106,markets
767,2020-06-08 18:30:01,Policymakers watching the S&P 500 might ease up on the stimulus that helped create the rally  ,1,1,1,1,12,31,0.8136933,0.081874095,0.10443257,Pos,0.7318192,markets
768,2020-06-05 14:56:02,A trader who bought the SPDR S&P 500 ETF at the Wall Street close and sold at the next open would have made 23% since the trough compared with 13% for holding the same ETF only during normal trading hours    ,1,1,1,2,26,39,0.20606983,0.6636519,0.13027829,Neg,-0.45758206,markets
769,2020-06-05 05:42:04,"-Japan, China stocks ⬇ -South Korea stocks ⬆ -Oil ⬇ to $37.30 -S&P 500 Index pulls back from the highest level in three months -Australia’s 10-year yield ⬆ to 1.06%   ",0,1,0,1,14,25,0.41102362,0.5614901,0.027486239,Neg,-0.1504665,markets
770,2020-06-05 04:13:00,"Broadcom, a major Apple supplier, suggested during its earnings call that the latest iPhones will be launched later than usual this year  ",1,0,1,0,4,19,0.06149701,0.025342643,0.9131604,Neu,0.036154367,markets
771,2020-06-04 08:17:04,Japanese stocks have never been this cheap relative to the S&P 500    ,1,1,0,1,11,36,0.5288397,0.10284146,0.36831877,Pos,0.42599824,markets
772,2020-06-04 07:20:00,Japanese stocks have never been this cheap relative to the S&P 500  ,1,1,0,4,37,97,0.5288397,0.10284146,0.36831877,Pos,0.42599824,markets
773,2020-06-04 04:40:00,"A group of Amazon warehouse employees sued claiming working conditions put not only them at risk of contracting the virus, but also their family  ",1,1,0,4,11,35,0.011850888,0.96238405,0.025765136,Neg,-0.95053315,markets
774,2020-06-04 03:20:00,Amazon takes advantage of a depressed market for aircraft to expand its air cargo operations  ,0,1,0,5,47,96,0.87727225,0.011717623,0.11101013,Pos,0.86555463,markets
776,2020-06-03 04:20:00,Amazon delivery drivers say they're worried about navigating the unrest in many cities  ,0,1,0,3,18,65,0.026490035,0.8919787,0.081531316,Neg,-0.86548865,markets
777,2020-06-03 02:00:00,A class action lawsuit accuses Google of surreptitiously amassing billions of bits of information about internet users even if they opt out  ,0,1,0,2,16,21,0.01766413,0.8591197,0.12321616,Neg,-0.8414556,markets
779,2020-06-01 09:13:00,Apple reopening flagship Tokyo stores as Japan eases restriction  ,0,1,0,2,8,22,0.55663764,0.15915519,0.28420717,Pos,0.39748245,markets
780,2020-06-01 06:17:00,Four Singapore companies lose a combined $613 million of market value after being dropped from an MSCI benchmark  ,1,1,0,1,28,36,0.0073520574,0.97141707,0.02123091,Neg,-0.964065,markets
781,2020-05-28 03:36:00,Apple buys machine-learning startup Inductiv  ,0,1,0,0,21,28,0.20270397,0.02233985,0.7749562,Neu,0.18036412,markets
782,2020-05-27 16:41:04,"A federal appeals court rejects claims that social media giants including Google, Facebook and Twitter conspired to suppress conservative views online  ",1,1,0,4,13,15,0.048483755,0.82450014,0.12701611,Neg,-0.7760164,markets
783,2020-05-26 18:30:01,This week marks a milestone for the Dow Jones Industrial Average: its 124th birthday. Not that anyone watching markets needs a reminder it’s getting old  ,0,1,0,0,3,7,0.11068423,0.028277034,0.86103874,Neu,0.0824072,markets
784,2020-05-26 14:30:03,"U.S. stocks jump at the open, S&P 500 Index trades above 3,000    ",0,0,0,20,154,308,0.61665595,0.17761497,0.20572905,Pos,0.43904096,markets
785,2020-05-25 10:01:00,"Silicon Valley’s main data-protection watchdog in Europe comes under attack from one of the region’s leading privacy advocates for taking too long to wrap up probes into Facebook, Instagram and WhatsApp  ",1,1,0,1,6,6,0.010523249,0.9527444,0.03673233,Neg,-0.94222116,markets
786,2020-05-25 09:07:03,Apple plans to start reopening stores in Japan this week  ,0,1,0,0,5,13,0.13925587,0.011811601,0.84893256,Neu,0.12744427,markets
787,2020-05-24 13:47:04,The Dow Jones Industrial Average is showing its age — and getting crushed in recovery trade  ,1,1,0,3,17,40,0.09881209,0.8275234,0.07366461,Neg,-0.7287113,markets
788,2020-05-21 04:12:00,"The S&P 500 is 28-points from 3,000 but the road to get there could be a slog  ",0,1,1,2,7,19,0.059093367,0.68281215,0.2580945,Neg,-0.6237188,markets
789,2020-05-20 16:58:05,Facebook shares hit a new record high after rallying for a fifth straight day    ,1,1,0,0,23,39,0.91088426,0.028816948,0.06029879,Pos,0.8820673,markets
791,2020-05-20 03:11:03,"Facebook to limit offices to 25% capacity, require masks at work  ",0,0,0,1,13,23,0.028198933,0.3678177,0.6039834,Neu,-0.33961877,markets
792,2020-05-18 13:45:00,S&P 500 futures jump    ,0,0,0,6,52,150,0.056911618,0.19872157,0.7443668,Neu,-0.14180996,markets
793,2020-05-18 07:51:03,"SoftBank is in talks to sell a significant portion of its stake in T-Mobile U.S. to Deutsche Telekom, Dow Jones reports  ",0,1,0,1,10,21,0.081510164,0.010567514,0.9079224,Neu,0.07094265,markets
794,2020-05-18 05:25:00,Apple says nearly 100 of its stores globally have reopened  ,1,1,0,2,23,73,0.2696253,0.019374326,0.7110003,Neu,0.250251,markets
795,2020-05-14 11:31:02,Amazon has redeployed employees from its drone unit to make face shields for medical personnel. Some have been donated and others will sold for cost.  ,1,1,1,0,3,20,0.06809561,0.37747166,0.55443275,Neu,-0.30937606,markets
796,2020-05-13 05:40:00,Amazon says delivery speed is returning to normal after the coronavirus crush  ,0,1,0,3,14,43,0.8791201,0.042719766,0.07816011,Pos,0.83640033,markets
797,2020-05-13 04:00:00,"Apple plans to start returning more employees to its offices soon, while other tech companies are expanding work-from-home policies  ",0,1,0,1,15,44,0.39068934,0.057644762,0.55166584,Neu,0.3330446,markets
798,2020-05-13 02:40:00,Facebook apologizes after independent report finds social network may have stoked violence and death in Sri Lanka  ,1,1,1,1,13,21,0.03180247,0.9284462,0.039751265,Neg,-0.8966437,markets
799,2020-05-08 03:34:04,LATEST: Vista will buy a 2.3% stake in Reliance's Jio Platforms for $1.5 billion.   The deal makes the private-equity firm the largest investor in the digital arm after the parent and Facebook  ,0,1,1,0,3,19,0.20691778,0.0076361517,0.78544605,Neu,0.19928163,markets
801,2020-05-05 21:00:02,"Facebook Inc.’s Oculus division is building a new version of its Quest standalone virtual reality headset, but the device is facing potential delays due to the impact of Covid-19 on product development and the global supply chain  ",1,1,0,0,6,9,0.012980446,0.90808845,0.078931086,Neg,-0.895108,markets
802,2020-05-05 17:30:01,"Facebook Inc.’s Oculus division is building a new version of its Quest standalone virtual reality headset, but the device is facing potential delays due to the impact of Covid-19 on product development and the global supply chain  ",1,1,0,1,3,8,0.012980446,0.90808845,0.078931086,Neg,-0.895108,markets
803,2020-05-04 11:25:01,S&P 500 struggles tell technicians the second quarter's top may be in    ,0,1,1,2,27,43,0.03321904,0.8499477,0.11683331,Neg,-0.81672865,markets
805,2020-05-01 02:00:01,Apple plans to reopen its retail stores in Austria and Australia beginning in the next one to two weeks  ,0,1,0,1,7,16,0.14611322,0.011856019,0.84203076,Neu,0.1342572,markets
807,2020-04-27 18:45:00,"The narrowing group of winners in the S&P 500 doesn’t bode well for the future performance of U.S. stocks, according to Goldman Sachs Group Inc.  ",0,1,0,0,13,21,0.019427128,0.939332,0.04124086,Neg,-0.9199049,markets
808,2020-04-27 02:25:00,Goldman says narrow breadth in S&P 500 is a bad sign for stocks  ,0,1,0,10,86,170,0.008717034,0.9704076,0.020875352,Neg,-0.96169055,markets
809,2020-04-23 18:15:00,"Even as market watchers await Warren Buffett’s splashy move to seize on fallout from the current crisis, his Berkshire Hathaway Inc. hasn’t been spared by the pandemic  ",1,1,0,0,2,7,0.21129291,0.43366465,0.35504243,Neg,-0.22237174,markets
