,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4371,2017-10-21 16:23:02, there will always be someone calling for a top after a run-up like we've seen,1,1,1,0,1,2,0.10169099,0.032970548,0.86533844,Neu,0.068720445,stockcats
4373,2017-10-21 16:02:01, thought you might enjoy this  ,1,0,1,5,4,15,0.12674499,0.019979635,0.85327536,Neu,0.10676535,stockcats
4377,2017-10-20 21:10:02," this must be that ""cash flow"" system I see promoted everywhere",1,1,1,1,0,1,0.049635436,0.025209593,0.925155,Neu,0.024425844,stockcats
4381,2017-10-20 20:31:03," I guess that's a philosophical question, I'll have to think about it",0,1,1,0,0,0,0.036564004,0.16820046,0.7952355,Neu,-0.13163646,stockcats
4383,2017-10-20 20:22:05, maybe they can tweak the way GDP is calculated to help offset that,1,1,1,1,0,2,0.20497322,0.013635863,0.7813909,Neu,0.19133736,stockcats
4396,2017-10-20 17:40:02," one day there will be a rude awakening, until then there's ""no fear""",0,1,1,1,0,1,0.032676835,0.097846836,0.8694764,Neu,-0.065170005,stockcats
4397,2017-10-20 17:34:02,"here's an idea, $GE should announce it's working on self-driving cars",0,1,1,12,2,30,0.09678484,0.009460317,0.89375484,Neu,0.08732452,stockcats
4399,2017-10-20 17:25:03, I can't wait for Bitcoin Futures to start trading on the CME,0,0,1,0,0,1,0.065941274,0.015053351,0.91900545,Neu,0.050887924,stockcats
4400,2017-10-20 17:22:00,"they need to start promoting that in commercials on CNBC, the stock will soar  ",0,1,1,2,3,8,0.21398425,0.011552386,0.7744634,Neu,0.20243186,stockcats
4401,2017-10-20 17:18:00," oh yeah, mentioning AI and machine learning will get it moving to the upside for sure",0,1,1,0,0,1,0.21769416,0.010558206,0.77174765,Neu,0.20713596,stockcats
4402,2017-10-20 17:16:03,at the very least they should spin off the wind turbine / power generation segment,0,0,1,3,1,9,0.027506156,0.042080116,0.9304137,Neu,-0.01457396,stockcats
4406,2017-10-20 17:09:03,"""Excuse me sir, I see you are wearing a necktie. Can we get your opinion on $GE here?""  ",0,1,1,15,25,140,0.062371112,0.017525457,0.92010343,Neu,0.044845656,stockcats
4409,2017-10-20 16:15:03," that's interesting, but it's no huge surprise they might be a little ""out of touch""",0,1,1,1,0,0,0.013278841,0.9453368,0.04138432,Neg,-0.932058,stockcats
4416,2017-10-20 14:09:04, that would add billions in market cap immediately,0,0,1,0,0,1,0.03288116,0.831818,0.13530087,Neg,-0.79893684,stockcats
4419,2017-10-20 04:06:01," you may be on to something, the longer they can drag it out the more ""rallies on hopes"" we can get",0,0,1,1,0,3,0.06721615,0.07492362,0.85786027,Neu,-0.007707469,stockcats
4420,2017-10-20 03:55:03, after that we can start focusing on Halloween,0,1,1,0,0,1,0.060647525,0.016705364,0.9226471,Neu,0.04394216,stockcats
4427,2017-10-20 03:34:04, I think you can get more than that if you lock-in a 5-year CD,0,1,1,1,0,0,0.14728323,0.010360794,0.84235597,Neu,0.13692243,stockcats
4429,2017-10-20 03:30:03, it would be so ironic if they finally passed tax reform but you personally didn't get a tax cut,1,0,1,0,0,13,0.105140865,0.026546638,0.8683125,Neu,0.07859422,stockcats
4433,2017-10-20 03:20:05,"maybe by the time it gets it passed, it will already be priced-in",1,1,1,9,2,27,0.08408704,0.019052353,0.8968606,Neu,0.06503469,stockcats
4438,2017-10-20 02:06:00," if there's no power there's really no money, so we'd be in a barter economy - I'd go fishing",0,1,1,0,0,16,0.045283638,0.060300633,0.89441574,Neu,-0.015016995,stockcats
4439,2017-10-20 01:47:02," my guess is that it will turn out to be inconvenient, if nothing else",0,1,1,1,0,0,0.027035402,0.87236065,0.10060389,Neg,-0.84532523,stockcats
4441,2017-10-19 21:21:04, you should probably go with an ICO,0,0,1,2,0,1,0.04764763,0.023339052,0.92901325,Neu,0.024308577,stockcats
4443,2017-10-19 20:29:05," I could turn all sorts of market sayings into fine art, probably be worth a fortune",0,0,1,1,0,1,0.15227927,0.010374368,0.8373464,Neu,0.1419049,stockcats
4444,2017-10-19 20:19:01, maybe I should add *until proven otherwise in the fine print at the bottom,0,0,1,1,0,5,0.05525247,0.047487315,0.89726025,Neu,0.0077651553,stockcats
4445,2017-10-19 20:09:01, I guess when the tide goes out we'll see who's swimming naked,0,1,1,0,1,2,0.056623086,0.02400138,0.9193756,Neu,0.032621704,stockcats
4457,2017-10-19 18:26:05, at this juncture if you were Tweeting country music I'd use it as an excuse to mute CNBC,1,1,1,2,0,2,0.023280494,0.06055774,0.9161618,Neu,-0.037277248,stockcats
4458,2017-10-19 18:23:00, I can't explain it,0,0,1,0,0,0,0.047347087,0.16332139,0.7893315,Neu,-0.11597431,stockcats
4459,2017-10-19 18:21:04,"not to be confused with Wild Turkey, which may be the inspiration for using words like egregiously and preposterously",1,1,1,5,0,15,0.02623096,0.13706537,0.8367037,Neu,-0.110834405,stockcats
4468,2017-10-19 17:19:05," I wouldn't dare, just commenting on the new ""features""",0,1,1,0,0,0,0.039273806,0.032998603,0.92772764,Neu,0.006275203,stockcats
4469,2017-10-19 17:18:02," just search for ""cats with thumbs"" you'll see",0,0,1,0,0,1,0.03288915,0.040659525,0.9264513,Neu,-0.0077703744,stockcats
4470,2017-10-19 17:17:04,maybe in the future you will need to provide a blood sample to use your phone,0,0,1,7,3,29,0.08281194,0.013577421,0.90361065,Neu,0.06923451,stockcats
4471,2017-10-19 17:16:04,if the big selling feature is unlocking the phone with my face they can keep it,0,1,1,9,2,45,0.076709,0.011728085,0.91156286,Neu,0.06498092,stockcats
4479,2017-10-19 16:36:05,that might be the first cross-Continent weather blame I've seen,1,1,1,6,1,26,0.08064094,0.05333755,0.8660215,Neu,0.02730339,stockcats
4482,2017-10-19 16:11:02, I would be most impressed,0,0,1,0,0,1,0.16649245,0.04122682,0.79228073,Neu,0.12526563,stockcats
4488,2017-10-19 15:19:03," omg, I was hoping for a cat pic - that cannot be unseen",1,1,1,0,0,0,0.034785498,0.1438487,0.8213658,Neu,-0.10906321,stockcats
4493,2017-10-19 14:53:02, I'm not sure 1% would even get anyone's attention,0,1,1,0,0,1,0.042925525,0.029947119,0.9271273,Neu,0.012978407,stockcats
4498,2017-10-19 13:51:04,"""long term we're bullish but in the near-term we could see a pullback"" = drink",0,1,1,10,18,107,0.30082762,0.62656474,0.07260771,Neg,-0.32573712,stockcats
4499,2017-10-18 21:22:01, that must be the Wall of Worry,0,0,1,1,1,7,0.054726344,0.05931452,0.8859591,Neu,-0.0045881756,stockcats
4503,2017-10-18 20:49:03," need to up your stalking game, or you'd already know my gender bias",0,1,1,1,0,5,0.03999141,0.1322244,0.82778424,Neu,-0.09223299,stockcats
4506,2017-10-18 20:09:01,imagine the rally we'll get once the uncertainly surrounding who will be the next Fed Chair is lifted,1,1,1,11,6,42,0.06782137,0.01704987,0.9151287,Neu,0.050771497,stockcats
4507,2017-10-18 19:42:05," I'll have to ask, they might have provided it with multiple accts",1,0,1,1,0,1,0.03605403,0.024020586,0.9399253,Neu,0.012033444,stockcats
4510,2017-10-18 19:33:02,"substituting synonyms, one could say ""Economic activity expanded at an ordinary to tolerable pace since August""",1,1,1,0,2,10,0.8093837,0.099352896,0.091263466,Pos,0.7100308,stockcats
4514,2017-10-18 18:17:05, he can't even let 23k settle in first?,0,0,1,1,0,2,0.028256902,0.20888525,0.76285785,Neu,-0.18062834,stockcats
4533,2017-10-18 16:39:01, that could easily work too,0,0,1,1,0,0,0.17137906,0.022858419,0.80576247,Neu,0.14852065,stockcats
4539,2017-10-17 21:38:02, I was thinking it would have been a great addition to revenues last Q,1,1,1,1,0,4,0.84186685,0.009902724,0.14823039,Pos,0.83196414,stockcats
4544,2017-10-17 21:25:01," honestly mine are much better behaved, I wouldn't have any issues removing one from it's ""nest""",1,1,1,0,0,0,0.04627724,0.0406094,0.91311336,Neu,0.005667839,stockcats
4548,2017-10-17 20:41:02, they have to get one in here and there or it would seems suspicious,0,1,1,0,0,1,0.038052194,0.09199029,0.8699575,Neu,-0.0539381,stockcats
4549,2017-10-17 20:38:04," strange anomaly, I can't explain it",0,0,1,0,0,1,0.049658004,0.08416923,0.8661728,Neu,-0.034511227,stockcats
4550,2017-10-17 20:36:05," as  would say, focus on the Dow",0,0,1,1,0,5,0.046446465,0.019813912,0.93373954,Neu,0.026632553,stockcats
4553,2017-10-17 20:21:03," -5% off the top, 2432 would literally seem like a crash at this point",0,0,1,1,1,1,0.018006586,0.7015131,0.28048024,Neg,-0.68350655,stockcats
4554,2017-10-17 20:20:00," thanks, I wondered...  I struggled to go back as far as I could",1,0,1,1,0,1,0.14291373,0.053844973,0.8032413,Neu,0.089068756,stockcats
4557,2017-10-17 20:08:04,"  I had a feeling you knew what it was, figured I'd answer just in case",1,0,1,1,0,0,0.09968394,0.019565333,0.8807507,Neu,0.08011861,stockcats
4568,2017-10-17 15:57:03,Macy's should consider spinning off its Thanksgiving Day Parade to unlock some shareholder value,0,1,1,5,7,63,0.126277,0.144286,0.729437,Neu,-0.018009007,stockcats
4580,2017-10-16 21:06:01," I've seen that acct, I can't explain it",1,1,1,0,0,1,0.075080976,0.097740255,0.8271788,Neu,-0.02265928,stockcats
4586,2017-10-16 18:52:05, I'm sure I'll find some good stuff as we get closer,0,1,1,1,0,1,0.2710705,0.010401469,0.718528,Neu,0.26066905,stockcats
4591,2017-10-16 17:53:00, I'll accept that line of reasoning,0,1,1,0,0,0,0.115945615,0.016283967,0.8677704,Neu,0.09966165,stockcats
4599,2017-10-16 17:08:00,with a little tweaking I could turn that into Goldman Sacks Guide to Buying $NFLX Ahead of Earnings,0,0,1,2,0,9,0.060765907,0.01576365,0.92347044,Neu,0.04500226,stockcats
4609,2017-10-16 14:10:04,"""the selling kicked into high gear thanks to computer trading, which would automatically sell stock holdings when the market declined""",1,0,1,1,4,9,0.32580864,0.028784476,0.6454069,Neu,0.29702416,stockcats
4622,2017-10-16 02:49:04," I can't even use twtr dot com, this is so much better",0,1,1,2,0,1,0.031516742,0.2508585,0.7176248,Neu,-0.21934174,stockcats
4633,2017-10-15 17:46:05, a Blockchain so they can track every transaction?,0,0,1,0,0,0,0.03685276,0.028494228,0.934653,Neu,0.008358531,stockcats
4643,2017-10-15 06:46:05, you would think they'd have an incentive to figure out a way to prevent all these breaches,0,0,1,2,0,0,0.31570438,0.01575895,0.6685367,Neu,0.2999454,stockcats
4664,2017-10-15 05:21:05,another point - we'd literally be shooting ourselves in the foot - the Dollar would lose Global Reserve Status in an instant,0,1,1,6,0,9,0.015626542,0.9086995,0.0756739,Neg,-0.89307296,stockcats
4669,2017-10-15 05:15:04,"and our elected representatives would have to migrate over to ""digital bribes"", what a hassle",0,0,1,2,0,10,0.02023113,0.6616455,0.3181234,Neg,-0.64141434,stockcats
4675,2017-10-15 05:07:04," I guess you could ""bump phones"" with them?",0,1,1,0,0,0,0.043004595,0.046448708,0.91054666,Neu,-0.0034441128,stockcats
4678,2017-10-15 05:05:03,I guess if they eliminated cash we'd still be able to write checks though?,1,1,1,7,1,12,0.19702299,0.027183507,0.77579343,Neu,0.16983949,stockcats
4679,2017-10-15 05:04:03,it's bad enough when my Internet goes out (happens frequently) I can't pay my bills,0,1,1,1,1,8,0.009700744,0.94513744,0.045161854,Neg,-0.9354367,stockcats
4680,2017-10-15 05:03:04," absolutely, it's a good reminder - hell if my Internet is out (happens a lot) I can't pay my bills",0,1,1,0,0,0,0.035725072,0.721188,0.24308686,Neg,-0.68546295,stockcats
4693,2017-10-15 04:39:05,"hey I have an idea, let's see if we can secure our digital networks first  ",0,1,1,2,9,27,0.18402988,0.012131935,0.8038382,Neu,0.17189795,stockcats
4698,2017-10-15 04:30:04,everyone knows you can't pay for a hotel in cash  ,0,1,1,3,7,16,0.03421467,0.22156122,0.7442241,Neu,-0.18734655,stockcats
4699,2017-10-15 04:30:00,I'd rather pay in cash than go through this hassle for a milkshake  ,0,1,1,3,6,14,0.04066482,0.2085451,0.7507901,Neu,-0.16788028,stockcats
4700,2017-10-15 04:28:04,when they have a data breach you'll just get a new card number  ,0,1,1,0,1,2,0.032521404,0.36381003,0.6036686,Neu,-0.33128864,stockcats
4708,2017-10-14 21:13:01," about the same amount it would cost them, to fix the wheels on their shopping carts",0,0,1,0,0,9,0.07849289,0.026531082,0.8949761,Neu,0.051961806,stockcats
4712,2017-10-14 17:09:05, I can't remember back that far,0,0,1,0,0,0,0.034348175,0.051895827,0.913756,Neu,-0.017547652,stockcats
4714,2017-10-14 16:59:00," in this business one can only defend an incorrect narrative for so long, or lose all credibility",0,0,1,1,1,1,0.030688697,0.26988488,0.6994264,Neu,-0.23919618,stockcats
4716,2017-10-14 16:53:05,I will be releasing my year-end price target on New Year's Eve  ,0,1,1,10,6,85,0.028830362,0.03556407,0.9356056,Neu,-0.006733706,stockcats
4722,2017-10-14 15:59:05,"for as long as I can remember, Mr. Bove was bullish on banks, this year he's changed his tune for some odd reason",1,1,1,4,2,9,0.09522821,0.21273515,0.6920366,Neu,-0.117506936,stockcats
4723,2017-10-14 15:58:03,"""Bank stocks could 'come crashing down,' analyst Dick Bove warns""  ",0,1,1,10,11,36,0.008611169,0.95882124,0.032567635,Neg,-0.9502101,stockcats
4724,2017-10-14 15:48:05,   surely someone will warn us ahead of time  ,0,0,1,1,0,2,0.11120714,0.024867283,0.8639255,Neu,0.08633986,stockcats
4726,2017-10-14 03:20:04," hmm... ""academics insist they can be trained"", but it seems like a stretch",1,1,1,2,0,4,0.0588449,0.13566001,0.8054951,Neu,-0.076815106,stockcats
4727,2017-10-13 23:53:00," exactly, this could finally prove the broken clock theory",0,0,1,0,0,5,0.14169489,0.042801537,0.81550354,Neu,0.09889335,stockcats
4733,2017-10-13 23:09:01," this could turn out to be his best call of the year, imagine the accolades he will receive",0,1,1,1,0,1,0.47422945,0.012741604,0.51302886,Neu,0.46148786,stockcats
4740,2017-10-13 19:22:04," the article is a joke - he doesn't ""forsee anything"" BUT ""if something happens"" it could be bad",0,1,1,3,0,10,0.021518463,0.48034054,0.49814108,Neu,-0.45882207,stockcats
4741,2017-10-13 19:21:02," better than that, he'll manage your money for you",0,0,1,0,0,2,0.1195126,0.012077222,0.86841017,Neu,0.10743538,stockcats
4742,2017-10-13 19:20:02,"""Larry Fink warned on Friday that the market could face a “big correction” if a major world event occurred.""  ",1,0,1,12,3,7,0.040242292,0.92057914,0.039178573,Neg,-0.8803368,stockcats
4743,2017-10-13 19:18:04,"Wed - Fink ""there's a ton of cash on the sidelines to drive stocks higher""  Fri - Fink ""global surprise could drive major market correction""",0,1,1,8,7,38,0.3177622,0.57049066,0.11174712,Neg,-0.25272846,stockcats
4750,2017-10-13 17:59:03,"speaking of predictions, maybe we should ask this guy what he thinks Bitcoin will do from here  ",0,1,1,13,19,60,0.05779635,0.014362242,0.9278414,Neu,0.04343411,stockcats
4752,2017-10-13 17:42:03,"""Coming up after the break, our panel of experts will give us their predictions on what to expect for the market in the fourth quarter ""  ",0,1,1,14,27,90,0.07337028,0.022423571,0.90420616,Neu,0.050946705,stockcats
4753,2017-10-13 17:38:04,I'm beginning to suspect that even the professionals aren't that great at predicting what the market will do in the future,0,1,1,18,14,110,0.05061999,0.12262553,0.82675445,Neu,-0.07200554,stockcats
4758,2017-10-13 17:16:04,"I could be wrong, maybe they are just providing this call as a public service - ya know, sharing the wealth with the little guy  ",0,1,1,2,2,21,0.06094712,0.027747452,0.91130537,Neu,0.033199668,stockcats
4767,2017-10-13 16:46:00, I'd be nervous if I were you,1,0,1,1,0,1,0.06247039,0.10083523,0.83669436,Neu,-0.038364835,stockcats
4776,2017-10-13 02:35:03,"henceforth, perhaps we should err bullishly of gold in dollar terms  ",0,0,1,6,9,46,0.17873386,0.1536544,0.6676118,Neu,0.025079459,stockcats
4792,2017-10-12 20:51:03," I said a couple percent, don't think we'll have to wait that long",1,1,1,0,0,1,0.08336084,0.018367045,0.89827204,Neu,0.0649938,stockcats
4796,2017-10-12 20:42:05,*sometimes I Tweet stuff so I can refer back to it in the future,0,1,1,6,1,34,0.03078568,0.056990333,0.91222394,Neu,-0.026204653,stockcats
4799,2017-10-12 20:37:04, even on a down day you can sense the feeling of invincibility,0,0,1,0,0,0,0.12525015,0.15359858,0.7211513,Neu,-0.028348431,stockcats
4811,2017-10-12 17:54:00,  they can feel free to use it if they like,0,1,1,0,0,0,0.09503166,0.011765011,0.89320326,Neu,0.083266646,stockcats
4816,2017-10-12 17:31:02," that's a harsh word, maybe we should just say the data is subject to interpretation",0,1,1,0,0,0,0.03696251,0.24814864,0.71488893,Neu,-0.21118613,stockcats
4817,2017-10-12 17:28:03, yeah that and cellular services should offset everything else,0,0,1,2,0,3,0.28329253,0.009789291,0.7069182,Neu,0.27350324,stockcats
4818,2017-10-12 17:27:05," ""said no one"" - except Krugman, he thinks they should shoot for a 4% inflation rate",1,1,1,0,0,0,0.1722316,0.029511776,0.7982567,Neu,0.14271982,stockcats
4832,2017-10-12 05:07:04, everyone should do that,0,0,1,0,0,4,0.064754896,0.023654973,0.9115901,Neu,0.04109992,stockcats
4837,2017-10-12 05:01:03," of course, I couldn't fit it all in the Tweet",0,0,1,0,0,0,0.024241172,0.29041904,0.68533975,Neu,-0.26617786,stockcats
4838,2017-10-12 05:01:00," oh they'll definitely blame it on him, very few will know who the real culprits are",0,1,1,1,0,1,0.025886519,0.5072909,0.46682256,Neg,-0.4814044,stockcats
4849,2017-10-12 04:32:03, there will be hell to pay at some point for taunting the market Gods,1,1,1,1,0,5,0.044545252,0.80609995,0.14935488,Neg,-0.7615547,stockcats
4852,2017-10-12 04:20:00,"if the stock market rallies just a little more, maybe we can take the gains and use it to pay off Puerto Rico's debt",0,1,1,10,22,161,0.895192,0.015874658,0.088933386,Pos,0.87931734,stockcats
4855,2017-10-12 01:05:00, the device itself could be referred to as a bug,1,0,1,0,0,2,0.025805632,0.033014666,0.94117975,Neu,-0.0072090346,stockcats
4857,2017-10-12 00:57:02," that's actually a legit cat meme, save the pic it will come in handy some day",0,1,1,1,0,1,0.25236368,0.010778899,0.7368574,Neu,0.24158478,stockcats
4862,2017-10-11 19:27:03," the market is pricing in an 80% chance of a Dec rate hike, guess we'll have to see",0,1,1,1,0,0,0.73402464,0.07736069,0.18861476,Pos,0.65666395,stockcats
4869,2017-10-11 19:05:01,"""several of the Committee members voted to have pizza delivered while a couple dissenters preferred the all you can eat buffet at Golden Corral""",1,0,1,4,0,32,0.21195239,0.13270397,0.6553436,Neu,0.07924841,stockcats
4893,2017-10-11 17:00:04, it would surely be frustrating to him if he went short and sees there was no market reaction to the recent threat,1,1,1,0,0,1,0.031394605,0.66806775,0.30053765,Neg,-0.63667315,stockcats
4899,2017-10-11 05:28:05," you're not supposed to question these things, when money rotates from sector to sector the market goes up - I can't explain it",1,1,1,0,0,2,0.082927376,0.1340046,0.783068,Neu,-0.051077217,stockcats
4911,2017-10-10 21:10:03, imagine how the cost of living would rise if headline inflation was running at 4%,1,1,1,1,0,1,0.07451253,0.045348387,0.8801392,Neu,0.02916414,stockcats
4914,2017-10-10 20:49:04,Krugman thinks the Fed should shoot for a 4% inflation rate,0,1,1,19,4,24,0.36816528,0.03670881,0.59512585,Neu,0.33145648,stockcats
4932,2017-10-10 18:26:01," ""reputed Wall Street Mob Boss makes Proctor & Gamble an offer they can't refuse""",1,1,1,1,1,7,0.17788847,0.10415525,0.71795624,Neu,0.07373322,stockcats
4935,2017-10-10 18:07:05," I don't think he was going that deep / was basically saying that ""investors"" haven't been accepting that the market could rally like it has",1,1,1,1,1,0,0.079374485,0.32698807,0.59363747,Neu,-0.24761358,stockcats
4939,2017-10-10 17:49:03," yes exactly, that's why it would be useful to have the ""save for later"" separate",0,1,1,0,0,1,0.083371945,0.012668567,0.90395945,Neu,0.07070338,stockcats
4941,2017-10-10 17:46:05," they do tend to get mixed together, I'll say it's a legit feature",0,1,1,1,0,1,0.053907245,0.176763,0.7693298,Neu,-0.12285575,stockcats
4943,2017-10-10 17:44:01,this will be very useful when you just don't have time to read that 280 character Tweet at the moment,0,1,1,4,0,30,0.058369365,0.018959112,0.9226715,Neu,0.039410252,stockcats
4946,2017-10-10 17:00:03, he could be cherry-picking them,0,1,1,0,0,1,0.05077522,0.091892585,0.85733217,Neu,-0.041117366,stockcats
4950,2017-10-10 16:51:03,"can anyone confirm ""record earnings""? tax cuts are a done deal right?",1,1,1,4,0,12,0.206215,0.027874297,0.76591074,Neu,0.1783407,stockcats
4969,2017-10-09 20:19:05, your chart provider should already be compensating for that,0,1,1,1,0,2,0.4696368,0.008659755,0.5217035,Neu,0.46097705,stockcats
4973,2017-10-09 18:10:03, might as well throw a dart,0,0,1,0,0,0,0.062080372,0.062191702,0.8757279,Neu,-0.0001113303,stockcats
4983,2017-10-09 14:12:05," but if the market goes down, you'll see a lot of ""cash is a position"" Tweets",0,1,1,2,0,6,0.024389325,0.7650802,0.21053049,Neg,-0.7406909,stockcats
4988,2017-10-09 05:42:02, the whole article is suspectand I would almost guarantee that guy's predictions won't pan out as described,0,1,1,1,0,1,0.044750206,0.09373717,0.86151266,Neu,-0.048986964,stockcats
4997,2017-10-08 23:57:03, I’m beginning to suspect this new kitten that showed up on my doorstep might be a Russian Blue  ,1,1,1,6,1,53,0.055974565,0.08462795,0.8593975,Neu,-0.028653383,stockcats
4999,2017-10-08 19:55:01," well it's all so subjective, I wouldn't base any immediate plans on valuations alone",0,1,1,0,0,0,0.045512725,0.024225915,0.9302614,Neu,0.02128681,stockcats
5005,2017-10-08 18:53:02," I would think that 15%-18% across the board would be sufficient, if not then the Government would be required to cut back so it was",1,0,1,0,0,0,0.13811268,0.13994412,0.7219432,Neu,-0.0018314421,stockcats
5012,2017-10-08 18:27:02, I'll be shocked if the they actually pass tax cuts that make a huge difference to the masses of ordinary folks,1,1,1,5,0,0,0.16878474,0.025220249,0.805995,Neu,0.14356449,stockcats
5023,2017-10-08 17:21:03," but it's not out of the question they can keep it going for a while longer with ""hopes for tax reform""",0,1,1,0,0,0,0.2424349,0.014702452,0.7428626,Neu,0.22773245,stockcats
5026,2017-10-08 16:57:05,"  I've forgotten what a real dip even looks like, -5% off the top would put the $SPX at 2424",1,1,1,1,0,5,0.13361633,0.368208,0.49817562,Neu,-0.23459166,stockcats
5036,2017-10-08 15:31:01," I'd have to say no, there's nothing about that chart that says it's time to short",0,1,1,0,0,2,0.058845267,0.028472748,0.912682,Neu,0.030372519,stockcats
5078,2017-10-06 19:36:03, I can't understand how someone can make so many bad calls and still be considered worth interviewing,1,1,1,1,0,1,0.03599188,0.4344119,0.52959627,Neu,-0.39842004,stockcats
5089,2017-10-06 13:33:02, what would the algos do?,0,0,1,0,0,1,0.027496075,0.107181415,0.86532253,Neu,-0.07968534,stockcats
5092,2017-10-06 01:25:04,   at this point just a down market in Q4 would be probably be the least expected thing that could happen,0,0,1,0,1,3,0.031830642,0.6047011,0.36346823,Neg,-0.57287043,stockcats
5103,2017-10-05 17:32:03," that's not a bad idea, he should at least start a newsletter",0,1,1,0,0,3,0.1264667,0.013777965,0.85975534,Neu,0.11268874,stockcats
5108,2017-10-05 16:57:00, why would all the cash on the sidelines wait until now?,0,1,1,2,0,0,0.026403945,0.16178979,0.8118063,Neu,-0.13538584,stockcats
5109,2017-10-05 16:56:01,"but then again, if it was the ""smart money"" they would have got in prior to now, idk",1,0,1,3,2,20,0.077490225,0.016168986,0.9063408,Neu,0.06132124,stockcats
5115,2017-10-05 16:00:03, Mr. Grant would be much better,0,0,1,2,0,3,0.12540343,0.011380873,0.86321574,Neu,0.11402256,stockcats
5122,2017-10-05 14:03:05, that must be it  ,0,0,1,1,0,0,0.049594063,0.03560537,0.9148006,Neu,0.013988692,stockcats
5125,2017-10-05 13:50:02,"in the old days a ""penciled-in"" hike in December and the threat of 3 more next year might have spooked investors  ",1,0,1,7,1,19,0.026434168,0.9088055,0.06476035,Neg,-0.8823713,stockcats
5127,2017-10-05 02:41:01," I remember that, you'd have thought there would have been more of an uproar",1,1,1,0,0,0,0.11140254,0.4838265,0.4047709,Neg,-0.37242395,stockcats
5132,2017-10-04 20:46:05," nice! thx, that's a great pic for captioning... ""can you plz help me count this?""",0,1,1,1,0,0,0.07279798,0.014454174,0.9127478,Neu,0.0583438,stockcats
5134,2017-10-04 20:38:03,"  a -5% ""dip"" would put $SPX at 2413, look at the chart - that would seem like a collapse from here",0,0,1,1,1,3,0.046551395,0.64204836,0.31140026,Neg,-0.59549695,stockcats
5136,2017-10-04 19:59:03," they say ""tops are a process"" but I would never stake my reputation on trying to call one  ",0,1,1,1,0,1,0.042963658,0.037792683,0.9192437,Neu,0.005170975,stockcats
5142,2017-10-04 19:12:03,"  could be a warning sign, but I'm sticking with my original theory  ",0,1,1,2,0,3,0.12488294,0.058433592,0.8166834,Neu,0.066449344,stockcats
5145,2017-10-04 16:50:05, why not? we're not even overbought yet  ,0,1,1,5,0,3,0.12718889,0.017579181,0.8552319,Neu,0.10960971,stockcats
5146,2017-10-04 16:46:05," interesting, I haven't really kept up with the technology that much, but it's clear vehicles will be using less and less fossil fuel",0,1,1,1,0,0,0.17653576,0.028897893,0.79456633,Neu,0.14763786,stockcats
5151,2017-10-04 14:02:01,maybe the Fed should have soaked it up when they were on that buying spree,1,1,1,7,3,18,0.0781379,0.044480275,0.8773818,Neu,0.03365762,stockcats
5153,2017-10-04 13:39:00, well at least we won't have to wait too long to see if that's pure conjecture,0,1,1,0,0,1,0.098883934,0.015986687,0.88512933,Neu,0.082897246,stockcats
5160,2017-10-04 03:18:00, that would seriously destroy whatever is left of true price discovery,1,1,1,0,0,2,0.017848663,0.6762194,0.305932,Neg,-0.65837073,stockcats
5171,2017-10-03 21:43:04,"""As part of our ongoing commitment to customer security, we'd like to inform you that your email was compromised four years ago""",1,1,1,1,14,83,0.059990123,0.09950965,0.8405002,Neu,-0.039519526,stockcats
5172,2017-10-03 21:41:02,"I'm starting to think the time between these data breaches, and the company 'fessing up to the full extent, might a bit excessive",0,1,1,4,7,54,0.08296507,0.7804327,0.13660224,Neg,-0.6974676,stockcats
5179,2017-10-03 21:16:00," that's an interesting idea, could very well be part of it",0,1,1,1,0,0,0.07092322,0.014096824,0.91498,Neu,0.05682639,stockcats
5181,2017-10-03 21:14:00, but trucks of the future won't have drivers,0,0,1,1,0,0,0.050577547,0.02921172,0.9202107,Neu,0.021365827,stockcats
5183,2017-10-03 21:11:03,"but the big question is if the future of trucking is self-driving autonomous electric trucks, why would he invest in refueling stations?",0,1,1,14,1,27,0.043141156,0.026980625,0.92987823,Neu,0.016160531,stockcats
5184,2017-10-03 21:10:01, I was thinking they would be electric,1,1,1,1,0,0,0.08353043,0.02812212,0.88834745,Neu,0.055408314,stockcats
5188,2017-10-03 20:33:05, the market can't go down because investor sentiment is still too negative,0,1,1,0,0,0,0.050857745,0.6601862,0.28895608,Neg,-0.60932845,stockcats
5189,2017-10-03 20:28:01," ""smart floss"" you might be on to something",0,0,1,0,0,0,0.06057501,0.04851251,0.8909125,Neu,0.012062497,stockcats
5196,2017-10-03 20:16:05," I must have forgot that old saying, but it seems legit",1,1,1,0,0,0,0.050247286,0.06517643,0.8845762,Neu,-0.014929142,stockcats
5198,2017-10-03 20:15:02," sounds like they would be in some other business, I'm not sure what",0,1,1,0,0,0,0.028063161,0.04029826,0.9316386,Neu,-0.012235099,stockcats
5199,2017-10-03 20:14:04, I haven't figured out whether at that point it will revert to skinny or wide,1,1,1,1,0,0,0.049658988,0.030241868,0.92009914,Neu,0.01941712,stockcats
5211,2017-10-03 16:32:04,"""our ratings have been going down for years, what should we do?""  CNBC - ""hold My Pillow while we air Congressional testimony""",1,1,1,10,10,80,0.023303494,0.43245327,0.54424316,Neu,-0.40914977,stockcats
