prediction_day,abc,allstarcharts,benzinga,bespokeinvest,business,cnbc,cnbcnow,dealbook,dkellercmt,ft,hmeisler,ibdinvestors,incredibletrade,jimcramer,johnscharts,lmt978,markets,marketwatch,nytimesbusiness,optionshawk,profgalloway,reddogt3,reutersbiz,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,stocktwits,thestalwart,usatoday,usatodaymoney,wsj,wsjmarkets,zerohedge,y
2019-04-24,0.6189709182367903,1.7964142322310435,1.6376634066655933,7.935867473425587,-0.07123233108015847,1.8312666517994982,0.49354937254102843,6.799036215844054,19.274806839492182,-0.5735417781468477,2.0676676795797064,-16.274451634113053,-3.0803019328628687,-21.536324369327996,-1.3258069480563313,-1.2528297601314644,2.021218063586702,0.054748947731489916,0.3629339049421425,1.833275436751222,-2.022709116617964,-1.3268902362155723,0.4827939238329937,11.04286521523463,-4.740325225499933,-1.281985525902727,1.6334087779991107,4.160319823728093,2.8085196021508034,-6.109968821281791,2.1479894484434086,2.687481116059443,7.837512746251451,-1.7121259650542722,6.3267720291368725,1.2756589797546276,0.0
2019-04-25,0.5787867876509618,2.6914405598067406,3.0348297411865452,6.294793107486383,-0.39447448799911233,1.9960630539008566,1.8124997737507607,2.351082072345797,19.274806839492182,-1.192599359353579,2.9996538615049397,-10.086777134799977,-4.530831008527279,-12.968455951953839,-0.9286149471896552,-0.3676501481269475,2.7591393105250566,0.4562437106054257,0.8482073826718369,2.100415077288675,1.8743451164095997,-3.403167727642726,-0.5122741839574725,9.755349076906427,-7.586586226019254,-0.9750623913010996,2.7638690945365285,5.155230915554736,2.407516792919511,-4.990357745361928,3.4819182925901826,1.633431523030692,7.739047051842709,-1.9158805769693235,3.8120793059002596,1.5028703079550323,0.0
2019-04-26,0.9754337478174259,5.742143377410877,1.4799521131285107,6.845604306672246,1.3364296280035717,1.776212757155073,2.2469004405324147,2.5578815110222584,19.274806839492182,0.570292605615244,2.6032207358972412,-4.589279449693561,-0.5732518321459468,-11.449013261799239,-0.7300189467563171,-0.17293200280198406,2.173699128670629,0.7979501076478974,1.529405988847953,2.287035902839807,6.306262686009948,-4.8952163947698395,1.2710948903943815,8.63247658205978,-6.562607243005907,0.6029405105735843,3.201767757226664,-7.469753309954884,1.6460008922818377,-1.4559212528419225,3.143713571269811,1.3284091959465396,5.264027235642828,0.20457637875381884,2.8615397490324694,0.8829975129400023,1.0
2019-04-29,0.7233084350274576,0.3525472613981835,-1.2245510318910582,6.360527621756094,0.25514406721463734,1.2807690499066404,2.801414698101728,2.275694003101344,19.274806839492182,0.7192697837689546,3.705131318417732,-2.4030063239353336,-1.071092269434852,-8.788056793930876,-0.8406824302554563,1.0534389980183427,1.9684295592177445,0.5290226470527887,2.075063312500337,2.551222045361291,11.79438133514653,-9.17984138365215,0.6482151262587843,7.762516357581454,-2.3342544413909145,2.780622373760021,3.418604259004549,-4.666299998909372,1.4737596020154708,-0.3062498611414588,3.013916135328768,1.0465346587428335,2.564885887660228,0.4130003854348949,1.7010711725900685,1.578771945009013,1.0
2019-04-30,0.5198881847842017,-4.030080231723429,0.8360420618041311,8.785190293563552,-0.11382363772735321,0.7584659522348496,4.033151265940982,2.1721669523948566,19.274806839492182,1.7319794730396885,3.8352236868265805,2.2135323551698596,-1.7638152324436294,-6.804900537877666,-0.5790668581641926,1.6330899167517725,2.193543545862185,2.354783355920785,2.96972259476784,0.4665722166437005,10.63033570482699,-7.5267885832003625,1.8646462695281811,6.880940000843602,-1.5300315157980018,5.262519948742376,2.0530955361139784,0.543816252253158,1.4751015444719606,14.282489579655369,3.654883497075021,1.0746421797351486,1.1182327419930918,2.042525616383335,1.8437114533419234,2.564511989120884,1.0
2019-05-01,-0.09148621401038587,4.506550531107159,-2.5597695686548954,7.064223256453384,-0.1322024788945974,-0.06734188087837945,2.915308701666402,1.1478870214442811,7.98869559704887,-0.47317183336255075,2.9948212348503684,2.6650675845231615,-0.07168423893945475,-13.564710700364557,-1.264127951334829,2.0204616225002914,1.4259993160837001,1.7944674408565124,2.924565873961501,-1.1761720556885613,10.614859024623858,-5.66094212218194,3.371404135480997,6.386731592366493,-2.151525265847321,4.920904299494902,0.8423832469563487,4.58764557253292,0.8856278155372442,57.94576310327328,3.165931700424577,1.254813895017542,0.4616408209457722,2.4958858827433446,3.061011526917118,1.9508231472767892,0.0
2019-05-02,0.7925986204251849,7.399010633060329,-6.957628810901489,11.36323349451619,1.1590570485647482,-0.3346300834174239,3.443100117274609,1.5258807246825525,-1.0401933969057824,-2.688413281461953,3.898566454416504,2.0042255177892323,0.539800073155531,-5.825508589549915,-1.3039278577305404,1.4152711541573681,1.8487875455924687,1.9827673941883208,1.6051325341609552,-0.25620254495173533,8.961516625418374,-4.2539792987568275,4.154987531674662,6.534812731204536,-3.4233052119742537,6.4988488376355225,1.3566726949389998,8.222726368483494,0.4527223074958189,89.5367555056753,4.8366765691805105,1.3837015865339122,1.2265387446844462,-0.19074627282738876,4.080275120971013,0.8049168450521622,0.0
2019-05-03,1.64312458252755,9.86046463228157,-3.828427647223023,14.521980767395192,2.445036450890737,0.22302804719017688,1.7444095680287135,2.4604429709006976,-7.811860142371771,-1.9124803165744693,-1.4060850939610008,1.8115104430183804,-0.8636605780987897,-4.77622558708726,-1.2180749640068167,-1.1687768252851292,0.7687559068672242,1.4640078350139583,2.7697932899886033,-0.2867404641627239,14.908267035468224,-3.226697152030605,3.9470602633481384,6.653277642274969,-0.8599016604570089,5.766239721020439,1.7458580887225295,20.67234741686157,0.7156706746189672,112.61837738518764,6.396006831238932,1.4613052542842593,1.505864363756452,-0.3655738900147949,4.008106622589661,0.5261174186803315,1.0
2019-05-06,2.0601001641056778,9.265878822557482,-2.021555752347164,13.742639303487485,2.279761297231234,0.5557815643848596,3.5479367802217627,3.277949926897148,-12.326304639349097,-2.4450080440393,0.24980053726874063,1.9085842015028258,0.13670124700277797,-17.46773587389691,-0.7855538014638463,-2.7085835701402816,0.885236799572041,0.9206879721570874,2.8668090800107744,-0.1592577055583466,14.456667881557221,-1.6663942749877578,5.140092261933674,6.742126325577795,1.0362895154789369,4.523143690256001,2.0534661122783655,22.131934412049247,0.8926206268854762,89.9362007744156,4.922720421075057,1.4876248982685831,2.434363214012763,0.04780907465489537,1.3903999292292553,1.1026181572960838,1.0
2019-05-07,2.3306134989087988,7.679893573639036,-1.8255018892735788,11.500834999377314,1.2123373070281955,1.9629481298494527,4.8683035894530375,5.5273363552063,-11.959737885600573,-2.7619687077432764,0.27705259069521365,1.7293482987909266,0.4718504737972525,-27.739029517524102,-0.7296839780661705,-3.0923340990838004,1.0121010460591855,1.943228550208337,2.8807729518867493,1.8349793521474114,14.37758720031992,-1.790841185458726,6.490013074568255,7.592506314353004,3.093627278069227,3.319639972932636,5.1574530573846715,22.599216681052024,1.0846634703774856,66.49884533664296,4.311394793837155,1.2291694262954824,1.8662096431290327,0.7434403630596125,-0.879862641316765,1.027913720592849,0.0
2019-05-08,2.7421597269872917,5.102508885526232,-1.0256025468040397,8.487364599015567,2.638706304763812,2.9537002409294857,6.098111598976738,3.3143691933920882,-9.860706683810823,-1.7983846264138317,-0.8575071201174507,1.9490383807235117,0.4911600203591049,-35.499439525732434,-0.6812119109147503,-2.029779694538177,1.2225088410398628,3.2900264612386403,1.8512402200995954,1.4882521861776028,10.498981922208635,-3.4853256918380824,4.6689411082348204,7.182215671431397,-1.6424374486626752,5.012672791449034,5.393832014353505,22.574332224262704,0.7477146164788968,44.71592275450841,5.6216223552350835,1.022405048717002,1.4523510525106158,0.6171926190290881,1.8344286137474133,1.0241200680806297,0.0
2019-05-09,2.8584128380610934,4.4385460225330675,-0.7566039385642109,5.9150612330670915,2.3616622874467685,3.0006531342359573,6.8347767855301385,2.621605658787697,-8.286433282468511,0.022013448063863628,-1.7114405353855888,0.6721910262863043,1.2590285451395624,-28.851802412102497,-1.1797853678391022,-3.6141301284727767,2.2179615930780883,3.8710304246543314,1.513236125532699,0.9137086243151953,7.1817012808395555,-3.936021557401279,5.549735940487961,7.238930772892738,-7.877793213090955,6.271862780428686,5.4587104089574385,21.942856667952718,0.6551308761172403,30.257806682095943,6.5465751335322135,0.8673317655331416,0.44186286477251113,2.665723772351723,2.2704126011323877,1.3907902298977413,1.0
2019-05-10,2.224039676469072,4.63805453314599,-1.4439068630275667,8.411828231435386,2.963428442292753,3.291777442178701,6.7779673395807,3.1955721102191124,-7.236917681573637,1.4341556435951133,-1.9164451725069607,-0.4371628900364952,1.9198123734076682,-21.58587620046388,-1.6994556286476166,-3.1815826675575383,3.1418348668362173,4.943656099984388,2.2345588554371405,0.36273939113963394,7.044021617490079,-6.803206610333197,4.979490419545677,7.263924047293862,-13.252613414445353,7.526396871295358,6.044020365996451,14.075283146871769,0.759621951710458,23.124497119405547,7.464771674079193,1.4630715407702746,1.9323540944987603,2.8700958407624757,3.980725286632237,0.011900126799436306,1.0
2019-05-13,2.459184382223974,8.423482088193557,-0.3567035595483782,10.615920143968168,2.785383754715489,3.069070553464449,6.413589826519399,4.0363630819923015,-6.712159881126201,3.987737985840202,-1.1737083340782055,-1.269178327278595,0.9843327131700663,-18.733252901672106,-1.4474611479942925,-0.758913944879924,5.921588468592909,5.416623461976415,2.5530833808860884,-0.5709113481026691,6.2178786844005645,-8.369552048209735,4.1568992955905575,7.257195494634766,-16.850169868337254,7.947225671108688,5.580454780690794,10.104600856889345,0.8779738170243271,23.31599406643724,5.690563041528649,1.5744065217249636,1.4418653297229018,2.8744006668564945,5.198276099180052,-0.1631834060464301,0.0
2019-05-14,2.604334330517077,11.393517426845328,-1.9747848789442528,10.630303338508547,2.8900076046493424,3.2847206435668923,6.203420634403278,4.780391290619334,-6.712159881126201,3.1740693319187043,0.6465907081961865,-1.9434023607172477,0.23865593176287492,-17.481598903482926,-1.0203355603740238,-1.0964903996250208,6.380508365792677,5.600909101320884,3.2751995930368794,-1.8864739553890135,5.830664088882135,-7.089097884879668,3.2054828737117984,7.21874511491545,-20.273463013462226,8.600880375183689,5.947597153193378,16.63979620070085,0.7100577331938103,-6.112323129562759,6.7772855430844725,1.676862503443356,2.614427778042086,3.352235307053659,5.885119706375624,-0.13755048183566287,1.0
2019-05-15,2.843066382517589,10.101789115592513,1.207783213142965,13.532668933120384,1.8534541363171502,2.888497994445506,2.8320296346439022,3.454262068621759,-6.712159881126201,2.2926012469103183,2.2523174393977157,-2.3163785000197503,-0.3754467904929852,-17.830914205896338,-0.9565019236270477,-2.707139524718053,6.5502156566584215,3.318707357861477,2.521080182403318,-1.3057217252404156,5.882377830934793,-5.843914406124533,3.0741002431821767,7.306802414783913,-21.7670245511431,8.757389788626714,6.489047444783696,11.776051818024568,0.6160281868569523,-0.305778170448912,7.449553079287227,1.7187483915308315,3.737821754111654,3.7938818169717203,5.881175377698891,0.0653799891605599,1.0
2019-05-16,2.329792247995662,7.936232369967482,3.7662399992432762,9.225335357524948,1.3748210271856438,2.266665936629999,1.8705241178766792,4.576081715935605,-6.712159881126201,1.627148412884157,2.209591104623739,-2.3881067451861018,-0.8579754535975134,-11.425593248360745,-0.23011913968392628,-3.809572690712379,3.544415550455498,1.61213826693234,3.4030266041147508,-2.4709005561539428,5.722423721295293,-4.053997641920093,2.736122098315036,7.867751405739517,-20.14483941219964,8.899674395819991,5.266824012712176,-3.292487530421659,0.48472449477022245,5.581834038659921,8.088036178206663,1.7000641859873904,3.7697681984472675,3.5831520483972232,6.082380428983193,0.2677016881959975,1.0
2019-05-17,2.3997705309378774,5.903061877060232,0.7670055880957811,1.9977007045245574,0.12497890595963224,1.8845188924264817,1.0745591169895043,5.3267521022362985,-6.712159881126201,1.1253332612172118,2.0437405650885747,-2.435925575297003,-1.0992397851497775,-15.663690014795275,-0.402136819711569,-4.979505806537613,1.0063253019484015,0.8617319534800494,3.998324628431482,-2.12930690400455,5.350801759963636,-2.332913003292999,0.35196572427881856,-14.721988545542583,-18.74407110011285,7.27081146082771,4.288850861037447,3.4718239660988486,0.768960235418351,11.475361290427625,5.243210309492773,1.419167337844369,3.5281013657302642,2.9198140117415154,7.009204506013129,0.5606139159972822,1.0
2019-05-20,2.416992093327137,1.1882060864261081,0.28772577639212776,4.92669577696714,1.274974766006593,1.7502137220052902,1.513968998404952,3.703962671880302,-6.712159881126201,1.7494217577945101,1.0591851364857874,-2.4598349903524537,-1.103015062202887,-14.002733976647697,-1.1237543939787173,-4.427197961975317,3.4300565613340277,0.2744741886652328,3.708405084165613,-1.6100764889275925,7.205055440679358,-2.2872967454172626,1.5493708188316855,-10.212702806088036,-20.42505870819,7.564593106524545,5.11831171552851,8.797928274763013,1.099269709367347,17.794167129913056,3.054504909565565,-0.16456564543122298,3.1575635101425137,2.6487752514996945,7.423917236812643,1.2421354069551085,0.0
2019-05-21,2.461320605805931,-2.1102971336858825,-0.4912789797628191,4.053240986200131,1.965290993262807,1.48372344601211,2.1259371445873487,4.382238762929008,-6.712159881126201,2.0935250114130417,0.4167936220815371,-2.4598349903524537,-1.1060352838453746,-14.128587289743614,-0.9023909399169324,-4.911084618094415,5.627610887478003,3.4384850754185683,3.678881715625287,-0.7591380869941574,8.688458385251936,-3.006093923155322,2.657691459300483,-5.982771590876299,-8.93101920549111,7.778827336764426,9.063509433148251,13.004668770398219,1.8004408089618893,24.03501530304559,-3.5243390127133982,-1.4234863300929503,-0.9731318825964448,2.9017742996554716,7.697332652185547,1.7698180575842328,1.0
2019-05-22,2.1976465375782963,-3.9924477832757392,-1.5337893520715262,-0.5784334585695068,4.571868327255662,1.1355538147144673,2.916230136149233,5.0718536362633335,-6.712159881126201,1.619176156204115,0.48006157039747127,-2.4598349903524537,-1.1083004500772402,-14.617609099386394,-0.9394010620867292,-3.9355305473219144,7.552245257273463,2.5957686934219724,3.7737284795322674,-0.39447554369630466,8.217555341397357,-2.8597481137433447,5.29287184248628,-1.7932115299521714,-3.271405850524561,8.027349146241127,7.432244503050444,17.981357633241963,1.5197789963810027,24.299158797970257,-0.4944386420626623,-2.3575947161408126,-3.4277015510109603,1.8411341046846823,7.856130873885184,1.4345273565063594,1.0
2019-05-23,2.265117156630282,-5.14752014904522,-1.9314427162288532,1.5871959620546803,5.142679387816267,2.069101409969844,4.704792217489467,5.723486186978947,-7.465569867338327,2.5691776247064677,4.253139134603812,-2.4598349903524537,-1.109810560898484,-15.469799405576033,-1.14378312433908,-3.962359023433115,9.203959670720412,4.128502953714079,3.3377465013685117,-0.0035152311129110474,11.260926789802102,-4.213518236835944,6.050086780757871,-3.1984805629979154,-6.945085535190763,4.150059433634631,7.58950174882238,17.560371237363547,1.9549539822601858,24.466904215993797,3.234224626347957,-1.7473097467783993,0.1446850116914291,2.6292995651484836,6.135033232831,2.011963317153571,0.0
2019-05-24,2.280817515720701,-5.72505633192996,3.2834926392823753,5.926918701282414,3.9489309430155637,1.5721912185394709,6.0631948526814785,6.362725962431583,-8.068297856308028,1.68505097354381,7.285144385635842,-2.4598349903524537,-1.110565616309106,-15.014037096202214,-1.379624165892416,-7.365639830810193,8.603136358052724,4.5504953920952165,4.238300738126811,0.23432909397496285,13.53645171693137,-4.989611033848082,6.595948917997647,1.0793956489943641,-10.430644709223664,1.13907712052896,7.450205898004936,14.308593632172112,2.230236588149303,24.550776925005568,6.241350956710531,-0.42319362517660675,0.45722601619494224,1.9568330947913486,5.286637361928169,2.4259440944192394,0.0
2019-05-28,2.3106320191959737,-5.72505633192996,-2.0337217478711893,6.6680126618008035,2.011889048152105,2.6227353091727026,7.3857517371368075,7.112185901122811,-8.746366843898942,0.7048769600673702,10.74147672571939,-2.4598349903524537,-1.184442338995819,-15.25131057198499,-1.7187939308111635,-10.849749136736836,7.011898249727677,3.160102085738882,4.3364512579023105,0.373097386052759,11.857220548496416,-3.8497666801747217,6.38608458029533,0.7645719917953073,-16.656905146390226,1.897503255729033,6.489777849501196,7.64507573642574,1.6511719478123092,24.55077692500557,6.995539126675469,1.3706578974234394,4.294548774689799,1.0960196629310388,3.6259597734944675,2.805952635460269,0.0
2019-05-29,1.516768882866109,-5.72505633192996,-7.0683806787476655,9.637256220728453,2.2688136199110676,2.8372576509773437,5.452657496604415,6.789889484350777,-8.97238983976258,0.17338075320629392,9.275533949936065,-2.4598349903524537,-1.5457128865392475,-15.25131057198499,-1.6196541329957803,-11.537664159095737,2.431265144990619,4.756046952793181,4.372742476144364,0.4702038692212504,9.380388143714526,-4.979085277286179,3.8330256848689506,4.000758039870338,-14.93950676845619,4.624557620942857,11.281072258028415,4.167625353425711,0.8048247328597217,25.207299428312208,4.49123051734064,0.9549489133204108,4.768784876930487,0.6485272654800422,5.5108003992400825,2.795051125066359,0.0
2019-05-30,0.868156480440053,-5.72505633192996,-10.921593137150367,10.435015731465997,2.381896213325209,3.192285730170517,6.101961427078392,4.663929241132616,-8.97238983976258,2.4921373176969124,7.570961041916341,-2.4598349903524537,-5.095019685016528,-8.692730277709869,-1.472840080401578,-13.067998815317523,4.793548219744784,5.499489744842553,3.75164032856288,0.8920967290366193,14.482066311301649,-3.3827559727464984,1.840005672023358,7.095849285549597,-16.187535331599175,7.398809521890943,11.763115962078988,15.263068363538203,0.3822096185582752,25.699691305792186,2.7363822728042613,0.6759567675760707,3.234943379392497,-2.1498991692726985,7.274580105795553,3.140882015336749,1.0
2019-05-31,0.43036783071263207,-5.72505633192996,-10.166371482731059,7.621648074023404,3.15534212038642,2.684304041570516,5.380114242629403,3.097265893423595,-8.97238983976258,2.3319963507881742,6.450060512462198,-2.4598349903524537,-1.1534352260060396,-5.148071258200884,-1.1316953588129295,-10.628744405743582,7.355245014469461,6.86881994529368,3.9218782800032557,-0.9647589777926503,13.663432099464094,-3.8506483505667006,2.0668961194569064,19.421137836246004,-17.371999939638687,8.879799528884352,8.561255240878282,10.04526104212014,0.19690080756105294,23.084263087458673,-0.825816621183165,1.5366665466492384,2.7234084471173556,-0.1346895781030264,5.238581007095947,3.4177518687689523,0.0
2019-06-03,0.43530235000279216,-5.72505633192996,-5.345307032462698,8.648514813795927,2.6741680353368853,2.5524220513029516,4.851707597313893,2.6121205571267216,-8.972389839762577,3.108616762978232,4.7856240977750835,-2.4598349903524537,-0.40255023556370484,-4.667066870960127,-1.3415484911043019,-12.805807906645132,5.031079183028973,6.358166114823885,4.191597212199596,-2.6141976134761125,11.445535383083103,-4.044152638352976,2.60939313498998,15.760922550174392,-18.09807905656156,8.60351309828032,7.847783163191735,6.237868667809734,0.11843881737697101,42.322821325599435,-0.04345414043638285,1.0275407041581952,3.53831659855352,0.31304272023033386,5.340269056545908,3.237553984208029,0.0
2019-06-04,0.1799017436031993,-2.0246136787673388,-1.8108859760015885,5.612556565337612,2.4056160124260715,1.8450292680801357,4.276264705192657,1.940542922326802,-8.972389839762577,0.17525527804514596,3.2267985782894293,-7.286169830891953,-0.5531264358915868,-16.662138608143557,-1.3799805602452362,-9.497198598775576,3.566887211218678,4.99159236623084,4.136248796739457,-2.4626091530544927,7.802542363922072,-3.3643593536022065,2.122749179492565,28.881798175888072,-18.84534615851892,6.5200390473558265,8.80510392393887,3.480724319450494,0.2978181072751262,56.90577571198865,3.0969930861555213,0.6717017004745266,3.0265335959141817,0.16465226688369589,5.770958594474233,2.501648774300791,1.0
2019-06-05,0.10057775469580829,0.9357404437627588,-0.7074538593873216,2.832010168287467,2.6840880297516567,1.6576619310100296,1.9161642683432762,1.641829884532976,-9.866447270748559,0.420608717927371,2.357256332570816,-11.147237703323551,-0.6752364966360723,-26.803575510475483,-1.4461686270270888,-11.666890041954154,5.052143419434319,2.6171295277581956,3.8354607769739406,-2.0298755050355752,8.143469951117579,-3.7477608620222327,1.7387263671684428,38.70283579462759,-14.571175079673441,5.221885535630547,9.420764318545041,6.9134496110225125,0.22239153853501561,60.17650699992568,5.7073203035720095,0.5646685926459776,2.9152073255765405,0.48668268123257313,4.39773452514822,2.4091241522496682,1.0
2019-06-06,0.08358294406032732,3.156006035660332,2.3684748682770986,2.3696812913833263,2.427218894377301,0.9861243168268684,3.1194286491010095,1.641829884532976,-10.581693215537342,1.101203599628991,1.7569196231241753,-14.04303860764725,-0.18944589548635254,-35.0913775779559,-1.1870776151810714,-13.40525448408804,5.753669245946975,0.8080612317877428,2.740562610228743,-1.6784590239076933,8.14013122016485,-2.0773432589354788,0.7360124025624927,45.60454525224279,-17.33440225553953,4.27828667991452,6.971315183321205,9.370860293191043,1.233742691921396,61.45817257641016,7.787527511813083,0.2660936035994245,2.2231794101747306,0.5776568239899276,3.481249686233548,1.6044519714735324,1.0
2019-06-07,0.07392766647128346,4.6361830969253806,4.107441473267072,4.941953889361719,2.377876815529823,0.4803332045258365,4.385382007498997,1.641829884532976,-11.118127674128928,0.5720870972613679,0.38096630268624565,-15.97357254386305,-0.6937703166631248,-40.43244809487229,-0.7690879025680084,-14.987434059093497,6.60269870435066,-0.04278521197552011,1.7910393096213706,-1.2063330176758802,7.2585265557923195,-1.3815240890759883,0.9931328978932341,34.30458164882403,-19.744146484661755,3.701633486397741,4.041708094855917,6.420363820801861,1.192733180881966,60.75077244144212,6.364208538516636,1.4577459943425068,0.5511323589673356,0.9147643864425058,2.9130938103410347,2.171110992396865,1.0
2019-06-10,1.1122427626696483,5.594534761344968,4.123771443700586,5.262203942469711,1.6986338429742227,0.6053635556708848,3.6105134407949464,1.641829884532976,-11.475750646523322,1.6857391767894145,-0.4796616698854419,-16.93883951197095,-0.7391090875389426,-43.05583309475756,-0.7489404616237905,-11.406486196383938,5.669264019558059,-0.9077652027613412,0.39323595092573016,-0.9254032167511487,3.0944617030576165,-1.6392462471250158,1.4798568606095381,25.434524524824184,-21.800407767040117,3.290714655814778,5.022183077656065,8.60326415281493,1.1258399546815139,57.56369168335709,10.187797493606087,1.2327673207383731,1.0636919542818206,1.5864523606864012,2.388781936969505,2.736331299585835,1.0
2019-06-11,1.965351082615202,5.7691452683746185,-0.5242496321623102,5.921849932692423,0.6876082289040144,0.23730230046616027,2.995712608129941,3.126195371941705,-11.654562132720518,0.6557118875260828,-1.1251326493142075,-16.93883951197095,-0.6635602870858592,-43.05583309475756,-0.7789243122185666,-8.139386805719209,4.560379416301869,-2.0416765005937245,1.77685031141552,-1.376167866491102,2.974422405159385,-0.6699312093473432,0.14341775881563135,16.59837298072005,-23.50318610267462,3.218089484005901,2.9860284700365396,14.249878685467973,0.848637085223946,45.06851246837291,12.918956682296614,0.6050882795502928,1.0950012118478136,1.9964190884019062,-0.005701270032066663,2.5941898914286887,0.0
2019-06-12,2.598894527930697,5.900103148646856,0.4117316571836249,4.366934016587386,0.25390530473713047,0.9976776142941485,2.5202651586661866,3.306673629144674,-11.654562132720518,-0.6290257052429543,-1.5554466356000514,-11.114838790844146,-0.6552218661103952,-43.05583309475756,-0.9717731662080744,-7.212352608735665,4.405575823866787,-1.5931030853842363,2.1144423909202983,-0.595095860686032,2.604813011255258,-2.411176269935477,-0.7742506179148011,10.735886425147214,-12.169155624445407,4.572221939033469,-3.045186954536898,18.13362044104843,1.0566661302692908,36.300867359023144,15.115996382432613,2.182623842393599,1.5452842349803462,2.2951605439664844,0.18272820864125627,2.393226812331345,0.0
2019-06-13,1.8458509718724367,5.987408402161681,-0.5728850211311319,4.638728095576861,0.17084063612314557,2.0473157292399384,3.7356538174004528,3.3916816154107,-7.821373443117222,-1.3227629078998269,-1.7706036287429732,-6.4556382139427,-0.7140938246125508,-43.05583309475756,-1.2639788870699769,-6.855987375564205,2.3063880918351227,-0.18021546357813967,2.2090093630839833,0.07396644773899796,2.6905590900056477,-1.7187329592400171,-0.5765383906944508,6.398583857885992,-2.0224949307495343,5.6716315116251845,-0.84320133162527,21.448686794445422,0.47661517825521965,29.77410495616178,16.77891659401409,1.6508018344767879,1.491325341124245,3.3292818632833896,2.6941473385991324,2.2058539029324633,1.0
2019-06-14,0.9168332553152101,6.031061028919094,-1.0579490987015303,9.182355098813309,-0.7809025553456346,1.8827619993632383,4.933242116901663,0.5512155511047538,-4.754822491434586,-1.1589859482767235,-1.007342396575579,-2.961237781266618,-0.7140938246125508,-43.05583309475756,-1.300543939139696,-6.148073214667926,1.299603063955692,1.1328923535879105,1.9496232389101398,0.6015743671515126,6.8190701781457,-6.685135289588118,-2.0032575316507564,8.687207657166308,-3.3125432115111537,6.516318201781048,-0.12880033438313387,16.057854750420958,0.14402246820537412,25.429459544807663,10.118229362346515,1.0996376242689196,1.1441915827314444,1.7616858944785287,2.498207834560645,1.6352113009511957,1.0
2019-06-17,0.05388998324505956,6.031061028919094,-3.361389214843872,7.631503776530641,-1.402357337308058,2.0185776578705106,6.113030057169816,1.6167274416617576,-3.0647410593288202,-1.8867710894510545,-0.39673341084166364,2.045175397348653,-0.7140938246125508,-43.05583309475756,-1.286075038537612,-7.02345097196125,0.3109540532559549,1.6698936114912826,2.2387317703160323,0.06340249462424352,7.327261275923596,-5.450630378012922,-2.9900983318697625,8.594087021660918,-5.3592479054900375,7.404590709647099,3.5949590571980976,11.98416276571324,0.15456161115662237,18.59993974221767,11.049300359077392,0.8204067621511323,1.3646899468432134,1.3595844045387362,2.339417078912676,1.7580268470418254,0.0
2019-06-18,-0.11712679269363008,6.031061028919094,-4.446808619061347,8.055000688602364,-1.4993397392844925,2.023369601439441,6.8995553506819185,2.4656803232342472,1.6887328487056221,-0.8016320480264094,0.0612233284587729,3.935288895916116,-0.7140938246125508,-29.821914580069496,-0.8108843493254214,-3.623411093096758,3.2330650026578716,0.766966193128664,1.3849768127148447,-0.4402062209313052,12.85546476591204,-4.536314898223216,-2.0479558704884777,8.50096638615553,-11.1717749760893,5.398886120883383,2.868691005710413,8.353819834061579,0.14691996839429947,14.885935207683552,7.2037038755711205,0.8058326508762753,0.7531959837493305,0.46488971026059545,0.45871959648847627,1.5757233008605467,1.0
2019-06-19,0.31144332899084803,-0.47354589676603975,-5.791994655817637,8.366368924846988,-1.1265877346847781,1.5954885586784695,3.6945494869531865,0.6621221496047103,-2.0982162905391766,-0.2585769717832693,0.8002498439983052,4.408467063783215,-0.7140938246125508,-16.18903600666699,-0.5832224596535099,-0.5814054148257362,2.217100672301285,1.4416113873720213,0.2706683831050333,-1.4271922430598316,17.11106933578508,-3.896394377249891,-0.800893821747908,8.407845750650143,-11.213781745308163,3.5464045787785645,2.2352727320175587,-0.8218236009706832,0.11593327843424822,17.483737685731874,4.337541804365401,0.6631433047986863,1.1694830289056797,-0.4940059538772743,0.09724145622343011,1.3316559778636636,1.0
2019-06-20,0.384103334507356,-5.677231437314147,-4.551092079862332,6.725335088959328,-0.6182214303246918,0.9305305177071992,3.1657826145349013,-0.7159597333325466,-4.388493938919005,0.08390571646010035,2.133358082618904,4.629510045175312,-0.7140938246125508,4.57193430456116,-0.4318192951224441,0.5684069239176545,2.2524341295571686,0.4314225272600632,-1.7954464193225734,-1.2918863311535345,18.580412364526644,-1.2011828840919005,-1.4337140066480278,8.502374917900847,-9.833297053459166,3.170555937171226,2.023235564168748,6.890205432655822,0.8761778185054134,25.91017621826441,3.320038647621735,1.947192788216075,3.0056665570390617,-0.27679272770244057,1.1628826524333438,0.3064363047730677,1.0
2019-06-21,0.4247291571048538,-9.579995592725226,-3.7904011855459894,5.221259069112992,0.6396004372884421,1.5960552756343303,4.279516848993985,-1.6685653255775232,-12.667533923238585,1.6209625088000377,1.7819540071438609,1.8029646750167856,-0.7140938246125508,-0.07606954102417873,-0.365972252075496,-0.2352700990713903,2.857811994768902,0.9923236974594695,-1.6745780346273635,-1.0727649671987955,19.079888997356026,0.893990106845754,-1.2342272311271723,8.269677924556394,-2.986467946422145,4.0071994881813335,2.4654260270654245,14.448375604413654,1.5173415389838687,9.838512280252107,0.7011995461429188,2.895073157602998,4.33148453663565,1.1328192934333337,1.0011688411619588,0.2450286497023912,0.0
